#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 16:38:24.270
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 400 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.46 V
#Offset: 2.46 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-5.990230769230768e-05,-0.002007571790239991
-5.98823076923077e-05,-0.002007571790239991
-5.986230769230769e-05,-0.001673185146302957
-5.984230769230769e-05,-0.001338798502365924
-5.982230769230769e-05,-0.001673185146302653
-5.98023076923077e-05,-0.001004411858429195
-5.978230769230769e-05,-0.001673185146302957
-5.976230769230769e-05,-0.002007571790239991
-5.974230769230769e-05,-0.001338798502365924
-5.97223076923077e-05,-0.001004411858429042
-5.970230769230769e-05,-0.002341958434177024
-5.968230769230769e-05,-0.001338798502365924
-5.966230769230769e-05,-0.001673185146302957
-5.964230769230768e-05,-0.001338798502365468
-5.962230769230769e-05,-0.0003356385705548236
-5.960230769230769e-05,-0.001673185146302957
-5.958230769230769e-05,-0.002007571790239991
-5.956230769230768e-05,-0.001673185146302957
-5.95423076923077e-05,-0.001673185146302957
-5.952230769230769e-05,-0.001673185146302957
-5.950230769230769e-05,-0.002341958434177024
-5.948230769230769e-05,-0.003010731722050178
-5.94623076923077e-05,-0.001004411858429803
-5.944230769230769e-05,-0.001673185146302957
-5.942230769230769e-05,-0.002007571790239991
-5.940230769230769e-05,-0.003010731722051091
-5.93823076923077e-05,-0.002007571790240447
-5.936230769230769e-05,-0.002676345078114057
-5.934230769230769e-05,-0.002341958434177024
-5.932230769230769e-05,-0.002341958434177024
-5.930230769230768e-05,-0.002341958434176872
-5.928230769230769e-05,-0.002007571790239991
-5.926230769230769e-05,-0.002341958434177024
-5.924230769230769e-05,-0.002341958434177024
-5.922230769230768e-05,-0.003679505009924549
-5.92023076923077e-05,-0.002341958434177632
-5.918230769230769e-05,-0.002007571790239991
-5.916230769230769e-05,-0.002007571790239991
-5.914230769230769e-05,-0.002007571790240447
-5.91223076923077e-05,-0.003010731722050635
-5.910230769230769e-05,-0.001338798502365924
-5.908230769230769e-05,-0.002341958434177024
-5.906230769230769e-05,-0.002341958434177024
-5.90423076923077e-05,-0.002341958434177024
-5.902230769230769e-05,-0.001673185146302957
-5.900230769230769e-05,-0.002007571790239991
-5.898230769230769e-05,-0.001338798502365924
-5.896230769230768e-05,-0.002676345078114057
-5.894230769230769e-05,-0.002676345078114057
-5.892230769230769e-05,-0.002676345078114057
-5.890230769230769e-05,-0.002007571790239991
-5.888230769230768e-05,-0.002007571790239839
-5.886230769230769e-05,-0.001673185146303109
-5.884230769230769e-05,-0.001673185146302957
-5.882230769230769e-05,-0.001338798502365924
-5.880230769230769e-05,-0.002007571790239839
-5.87823076923077e-05,-0.001673185146303109
-5.876230769230769e-05,-0.002007571790239991
-5.874230769230769e-05,-0.001673185146302957
-5.872230769230769e-05,-0.000670025214491857
-5.87023076923077e-05,-0.002341958434176264
-5.868230769230769e-05,-0.00100441185842889
-5.866230769230769e-05,-0.002007571790239991
-5.864230769230769e-05,-0.003679505009925157
-5.862230769230768e-05,-0.001338798502366836
-5.860230769230769e-05,-0.003345118365988124
-5.858230769230769e-05,-0.002676345078114057
-5.856230769230769e-05,-0.00100441185842889
-5.854230769230768e-05,-0.002341958434177024
-5.852230769230769e-05,-0.002341958434177024
-5.850230769230769e-05,-0.001338798502365924
-5.848230769230769e-05,-0.003010731722051091
-5.846230769230769e-05,-0.002341958434177176
-5.84423076923077e-05,-0.002676345078113905
-5.842230769230769e-05,-0.003010731722051091
-5.840230769230769e-05,-0.002676345078114057
-5.838230769230769e-05,-0.001673185146302957
-5.83623076923077e-05,-0.002676345078113601
-5.834230769230769e-05,-0.001338798502365924
-5.832230769230769e-05,-0.001673185146302957
-5.830230769230769e-05,-0.002007571790239991
-5.82823076923077e-05,-0.002007571790239991
-5.826230769230769e-05,-0.002007571790239991
-5.824230769230769e-05,-0.002676345078114057
-5.822230769230769e-05,-0.002007571790239991
-5.820230769230768e-05,-0.001338798502366228
-5.818230769230769e-05,-0.002007571790239991
-5.816230769230769e-05,-0.002341958434177024
-5.814230769230769e-05,-0.002676345078114057
-5.812230769230769e-05,-0.002341958434176872
-5.81023076923077e-05,-0.002007571790240143
-5.808230769230769e-05,-0.003010731722051091
-5.806230769230769e-05,-0.002676345078114057
-5.804230769230769e-05,-0.001673185146302957
-5.80223076923077e-05,-0.00234195843417672
-5.800230769230769e-05,-0.002676345078114057
-5.798230769230769e-05,-0.001673185146302957
-5.796230769230769e-05,-0.002341958434177024
-5.79423076923077e-05,-0.002007571790240143
-5.792230769230769e-05,-0.002007571790239991
-5.790230769230769e-05,-0.002007571790239991
-5.788230769230769e-05,-0.002676345078114057
-5.786230769230768e-05,-0.003679505009924853
-5.784230769230769e-05,-0.003010731722051091
-5.782230769230769e-05,-0.001673185146302957
-5.780230769230769e-05,-0.003010731722051091
-5.778230769230768e-05,-0.001673185146302501
-5.77623076923077e-05,-0.0006700252144923133
-5.774230769230769e-05,-0.002676345078114057
-5.772230769230769e-05,-0.002341958434177024
-5.770230769230769e-05,-0.002676345078113905
-5.76823076923077e-05,-0.002341958434177176
-5.766230769230769e-05,-0.001673185146302957
-5.764230769230769e-05,-0.002676345078114057
-5.762230769230769e-05,-0.002676345078114057
-5.76023076923077e-05,-0.003010731722050939
-5.758230769230769e-05,-0.002007571790239991
-5.756230769230769e-05,-0.002007571790239991
-5.754230769230769e-05,-0.003010731722051091
-5.752230769230768e-05,-0.002007571790239839
-5.750230769230769e-05,-0.001673185146302957
-5.748230769230769e-05,-0.002341958434177024
-5.746230769230769e-05,-0.002007571790239991
-5.744230769230768e-05,-0.001673185146303565
-5.74223076923077e-05,-0.003010731722050483
-5.740230769230769e-05,-0.001338798502365924
-5.738230769230769e-05,-0.001673185146302957
-5.736230769230769e-05,-0.001338798502366228
-5.73423076923077e-05,-0.002007571790239687
-5.732230769230769e-05,-0.001338798502365924
-5.730230769230769e-05,-0.000670025214491857
-5.728230769230769e-05,-0.002676345078114057
-5.72623076923077e-05,-0.002007571790240295
-5.724230769230769e-05,-0.002341958434177024
-5.722230769230769e-05,-0.001673185146302957
-5.720230769230769e-05,-0.002341958434177024
-5.718230769230768e-05,-0.002007571790239839
-5.716230769230769e-05,-0.001673185146302957
-5.714230769230769e-05,-0.002007571790239991
-5.712230769230769e-05,-0.002676345078114057
-5.710230769230768e-05,-0.003345118365987972
-5.70823076923077e-05,-0.003010731722051243
-5.706230769230769e-05,-0.002676345078114057
-5.704230769230769e-05,-0.001673185146302957
-5.702230769230769e-05,-0.002007571790239534
-5.70023076923077e-05,-0.001004411858429347
-5.698230769230769e-05,-0.001673185146302957
-5.696230769230769e-05,-0.001673185146302957
-5.694230769230769e-05,-0.003010731722051091
-5.69223076923077e-05,-0.001338798502366684
-5.690230769230769e-05,-0.002007571790239991
-5.688230769230769e-05,-0.002341958434177024
-5.686230769230769e-05,-0.002341958434177024
-5.684230769230768e-05,-0.003010731722051091
-5.682230769230769e-05,-0.003010731722051091
-5.680230769230769e-05,-0.002341958434177024
-5.678230769230769e-05,-0.003345118365988124
-5.676230769230768e-05,-0.002676345078114057
-5.674230769230769e-05,-0.002676345078114057
-5.672230769230769e-05,-0.002676345078114057
-5.670230769230769e-05,-0.002341958434177024
-5.668230769230769e-05,-0.001673185146303261
-5.66623076923077e-05,-0.00234195843417672
-5.664230769230769e-05,-0.002341958434177024
-5.662230769230769e-05,-0.001673185146302957
-5.660230769230769e-05,-0.000670025214491857
-5.65823076923077e-05,-0.003679505009923789
-5.656230769230769e-05,-0.003010731722051091
-5.654230769230769e-05,-0.000670025214491857
-5.652230769230769e-05,-0.002341958434177024
-5.650230769230768e-05,-0.002341958434177176
-5.648230769230769e-05,-0.002676345078114057
-5.646230769230769e-05,-0.002007571790239991
-5.644230769230769e-05,-0.002341958434177024
-5.642230769230768e-05,-0.002341958434176872
-5.640230769230769e-05,-0.002007571790239991
-5.638230769230769e-05,-0.000670025214491857
-5.636230769230769e-05,-0.001673185146302957
-5.634230769230769e-05,-0.002341958434177024
-5.63223076923077e-05,-0.002341958434177024
-5.630230769230769e-05,-0.001338798502365924
-5.628230769230769e-05,-0.002341958434177024
-5.626230769230769e-05,-0.002007571790239991
-5.62423076923077e-05,-0.002007571790239991
-5.622230769230769e-05,-0.002007571790239991
-5.620230769230769e-05,-0.003345118365988124
-5.618230769230769e-05,-0.002007571790239991
-5.61623076923077e-05,-0.002676345078113753
-5.614230769230769e-05,-0.002007571790239991
-5.612230769230769e-05,-0.003010731722051091
-5.610230769230769e-05,-0.002676345078114057
-5.608230769230768e-05,-0.001673185146303413
-5.606230769230769e-05,-0.002676345078114057
-5.604230769230769e-05,-0.00100441185842889
-5.602230769230769e-05,-0.002341958434177024
-5.600230769230769e-05,-0.002341958434177176
-5.59823076923077e-05,-0.002676345078113905
-5.596230769230769e-05,-0.002676345078114057
-5.594230769230769e-05,-0.00100441185842889
-5.592230769230769e-05,-0.002007571790239991
-5.59023076923077e-05,-0.002007571790239991
-5.588230769230769e-05,-0.001338798502365924
-5.586230769230769e-05,-0.003010731722051091
-5.584230769230769e-05,-0.002341958434177024
-5.58223076923077e-05,-0.002341958434177024
-5.580230769230769e-05,-0.002007571790239991
-5.578230769230769e-05,-0.002676345078114057
-5.576230769230769e-05,-0.002341958434177024
-5.574230769230768e-05,-0.002676345078114057
-5.572230769230769e-05,-0.002676345078114057
-5.570230769230769e-05,-0.002007571790239991
-5.568230769230769e-05,-0.002007571790239991
-5.566230769230768e-05,-0.003010731722050331
-5.56423076923077e-05,-0.001338798502366684
-5.562230769230769e-05,-0.002676345078114057
-5.560230769230769e-05,-0.002341958434177024
-5.558230769230769e-05,-0.002007571790240447
-5.55623076923077e-05,-0.003010731722050635
-5.554230769230769e-05,-0.002676345078114057
-5.552230769230769e-05,-0.004013891653862191
-5.550230769230769e-05,-0.003679505009925157
-5.54823076923077e-05,-0.002676345078114514
-5.546230769230769e-05,-0.001673185146302957
-5.544230769230769e-05,-0.002676345078114057
-5.542230769230769e-05,-0.002676345078114057
-5.540230769230768e-05,-0.001673185146303413
-5.538230769230769e-05,-0.002676345078114057
-5.536230769230769e-05,-0.002676345078114057
-5.534230769230769e-05,-0.002007571790239991
-5.532230769230768e-05,-0.002676345078113297
-5.53023076923077e-05,-0.001004411858429651
-5.528230769230769e-05,-0.001673185146302957
-5.526230769230769e-05,-0.002007571790239991
-5.524230769230769e-05,-0.002007571790240295
-5.52223076923077e-05,-0.002676345078113753
-5.520230769230769e-05,-0.002676345078114057
-5.518230769230769e-05,-0.003010731722051091
-5.516230769230769e-05,-0.003010731722051091
-5.51423076923077e-05,-0.002007571790240447
-5.512230769230769e-05,-0.002676345078114057
-5.510230769230769e-05,-0.002007571790239991
-5.508230769230769e-05,-0.002676345078114057
-5.506230769230768e-05,-0.003010731722051547
-5.504230769230769e-05,-0.004013891653862191
-5.502230769230769e-05,-0.003679505009925157
-5.500230769230769e-05,-0.002676345078114057
-5.498230769230768e-05,-0.003345118365987364
-5.49623076923077e-05,-0.001673185146303717
-5.494230769230769e-05,-0.003345118365988124
-5.492230769230769e-05,-0.001673185146302957
-5.490230769230769e-05,-0.001338798502366836
-5.48823076923077e-05,-0.003345118365987211
-5.486230769230769e-05,-0.002676345078114057
-5.484230769230769e-05,-0.003345118365988124
-5.482230769230769e-05,-0.002676345078114057
-5.48023076923077e-05,-0.002007571790240295
-5.478230769230769e-05,-0.002007571790239991
-5.476230769230769e-05,-0.002341958434177024
-5.474230769230769e-05,-0.002007571790239991
-5.472230769230768e-05,-0.003010731722050939
-5.470230769230769e-05,-0.002676345078114057
-5.468230769230769e-05,-0.003010731722051091
-5.466230769230769e-05,-0.003345118365988124
-5.464230769230768e-05,-0.003010731722050787
-5.462230769230769e-05,-0.002341958434177024
-5.460230769230769e-05,-0.003345118365988124
-5.458230769230769e-05,-0.002676345078114057
-5.456230769230769e-05,-0.002676345078114057
-5.45423076923077e-05,-0.002676345078114057
-5.452230769230769e-05,-0.002676345078114057
-5.450230769230769e-05,-0.002341958434177024
-5.448230769230769e-05,-0.002676345078114057
-5.44623076923077e-05,-0.002007571790240295
-5.444230769230769e-05,-0.003345118365988124
-5.442230769230769e-05,-0.002341958434177024
-5.440230769230769e-05,-0.003010731722051091
-5.438230769230768e-05,-0.002341958434177024
-5.436230769230769e-05,-0.002341958434177024
-5.434230769230769e-05,-0.003345118365988124
-5.432230769230769e-05,-0.003010731722051091
-5.430230769230768e-05,-0.002007571790240143
-5.428230769230769e-05,-0.002341958434177024
-5.426230769230769e-05,-0.002341958434177024
-5.424230769230769e-05,-0.003679505009925157
-5.422230769230769e-05,-0.00267634507811421
-5.42023076923077e-05,-0.003010731722050939
-5.418230769230769e-05,-0.002341958434177024
-5.416230769230769e-05,-0.002341958434177024
-5.414230769230769e-05,-0.003010731722051091
-5.41223076923077e-05,-0.00267634507811421
-5.410230769230769e-05,-0.002341958434177024
-5.408230769230769e-05,-0.001673185146302957
-5.406230769230769e-05,-0.001673185146302957
-5.40423076923077e-05,-0.001338798502366076
-5.402230769230769e-05,-0.002341958434177024
-5.400230769230769e-05,-0.001338798502365924
-5.398230769230769e-05,-0.001338798502365924
-5.396230769230768e-05,-0.002007571790240143
-5.394230769230769e-05,-0.002341958434177024
-5.392230769230769e-05,-0.002007571790239991
-5.390230769230769e-05,-0.001673185146302957
-5.388230769230769e-05,-0.002341958434177024
-5.38623076923077e-05,-0.002341958434177024
-5.384230769230769e-05,-0.001673185146302957
-5.382230769230769e-05,-0.002341958434177024
-5.380230769230769e-05,-0.002341958434177328
-5.37823076923077e-05,-0.003010731722050787
-5.376230769230769e-05,-0.002341958434177024
-5.374230769230769e-05,-0.002676345078114057
-5.372230769230769e-05,-0.002676345078114057
-5.37023076923077e-05,-0.002341958434177176
-5.368230769230769e-05,-0.002341958434177024
-5.366230769230769e-05,-0.002341958434177024
-5.364230769230769e-05,-0.002341958434177024
-5.362230769230768e-05,-0.002007571790239534
-5.360230769230769e-05,-0.00100441185842889
-5.358230769230769e-05,-0.002007571790239991
-5.356230769230769e-05,-0.002007571790239991
-5.354230769230768e-05,-0.001673185146303565
-5.35223076923077e-05,-0.003010731722050483
-5.350230769230769e-05,-0.002007571790239991
-5.348230769230769e-05,-0.002341958434177024
-5.346230769230769e-05,-0.001338798502366228
-5.34423076923077e-05,-0.002007571790239687
-5.342230769230769e-05,-0.00100441185842889
-5.340230769230769e-05,-0.002676345078114057
-5.338230769230769e-05,-0.001673185146302957
-5.33623076923077e-05,-0.002676345078113601
-5.334230769230769e-05,-0.002007571790239991
-5.332230769230769e-05,-0.003010731722051091
-5.330230769230769e-05,-0.002676345078114057
-5.328230769230768e-05,-0.0006700252144921611
-5.326230769230769e-05,-0.001338798502365924
-5.324230769230769e-05,-0.001338798502365924
-5.322230769230769e-05,-0.001673185146302957
-5.320230769230768e-05,-0.001004411858429042
-5.31823076923077e-05,-0.001338798502365772
-5.316230769230769e-05,-0.00100441185842889
-5.314230769230769e-05,-0.002341958434177024
-5.312230769230769e-05,-0.001338798502365924
-5.31023076923077e-05,-0.001338798502365924
-5.308230769230769e-05,-0.001673185146302957
-5.306230769230769e-05,-0.002007571790239991
-5.304230769230769e-05,-0.003010731722051091
-5.30223076923077e-05,-0.001338798502366684
-5.300230769230769e-05,-0.003345118365988124
-5.298230769230769e-05,-0.001673185146302957
-5.296230769230769e-05,-0.001673185146302957
-5.294230769230768e-05,-0.001338798502366228
-5.292230769230769e-05,-0.002007571790239991
-5.290230769230769e-05,-0.00100441185842889
-5.288230769230769e-05,-0.002341958434177024
-5.286230769230768e-05,-0.001338798502365924
-5.284230769230769e-05,-0.001338798502365924
-5.282230769230769e-05,-0.001338798502365924
-5.280230769230769e-05,-0.001338798502365924
-5.278230769230769e-05,-0.001673185146302957
-5.27623076923077e-05,-0.001673185146302957
-5.274230769230769e-05,-0.00100441185842889
-5.272230769230769e-05,-0.002341958434177024
-5.270230769230769e-05,-0.001338798502365924
-5.26823076923077e-05,-0.002007571790239687
-5.266230769230769e-05,-0.002676345078114057
-5.264230769230769e-05,-0.002341958434177024
-5.262230769230769e-05,-0.002341958434177024
-5.260230769230768e-05,-0.002007571790240143
-5.258230769230769e-05,-0.002341958434177024
-5.256230769230769e-05,-0.001673185146302957
-5.254230769230769e-05,-0.001673185146302957
-5.252230769230768e-05,-0.00133879850236562
-5.250230769230769e-05,-0.000670025214491857
-5.248230769230769e-05,-0.002007571790239991
-5.246230769230769e-05,-0.00100441185842889
-5.244230769230769e-05,-0.002341958434176568
-5.24223076923077e-05,-0.00133879850236638
-5.240230769230769e-05,-0.001338798502365924
-5.238230769230769e-05,-0.001673185146302957
-5.236230769230769e-05,-0.001673185146302957
-5.23423076923077e-05,-0.001338798502366076
-5.232230769230769e-05,-0.001673185146302957
-5.230230769230769e-05,-0.002676345078114057
-5.228230769230769e-05,-0.002007571790239991
-5.226230769230768e-05,-0.001338798502365924
-5.224230769230769e-05,-0.001338798502365924
-5.222230769230769e-05,-0.002341958434177024
-5.220230769230769e-05,-0.002007571790239991
-5.218230769230768e-05,-0.002007571790239382
-5.216230769230769e-05,-0.000670025214491857
-5.214230769230769e-05,-0.001338798502365924
-5.212230769230769e-05,-0.001338798502365924
-5.210230769230769e-05,-0.002341958434176872
-5.20823076923077e-05,-0.002007571790240143
-5.206230769230769e-05,-0.001673185146302957
-5.204230769230769e-05,-0.002341958434177024
-5.202230769230769e-05,-0.001673185146302957
-5.20023076923077e-05,-0.001338798502366076
-5.198230769230769e-05,-0.001673185146302957
-5.196230769230769e-05,-0.002341958434177024
-5.194230769230769e-05,-0.001673185146302957
-5.19223076923077e-05,-0.001673185146302957
-5.190230769230769e-05,-0.002341958434177024
-5.188230769230769e-05,-0.000670025214491857
-5.186230769230769e-05,-0.003010731722051091
-5.184230769230768e-05,-0.002007571790240447
-5.182230769230769e-05,-0.003010731722051091
-5.180230769230769e-05,-0.002341958434177024
-5.178230769230769e-05,-0.001673185146302957
-5.176230769230768e-05,-0.002007571790239991
-5.17423076923077e-05,-0.002007571790239991
-5.172230769230769e-05,-0.002007571790239991
-5.170230769230769e-05,-0.001673185146302957
