Time (s),Channel 1 (V)
6.02E-05,0.001670681
6.02E-05,0.002673841
6.03E-05,0.002005068
6.03E-05,0.002339455
6.03E-05,0.003342615
6.03E-05,0.003342615
6.03E-05,0.003008228
6.04E-05,0.001670681
6.04E-05,0.005348934
6.04E-05,0.001670681
6.04E-05,0.002005068
6.04E-05,0.002005068
6.05E-05,0.003342615
6.05E-05,0.001670681
6.05E-05,0.003677001
6.05E-05,0.002673841
6.05E-05,0.003008228
6.06E-05,0.002673841
6.06E-05,0.003008228
6.06E-05,0.002673841
6.06E-05,0.002339455
6.06E-05,0.002339455
6.07E-05,0.004011388
6.07E-05,0.001670681
6.07E-05,0.002339455
6.07E-05,0.002005068
6.07E-05,0.001670681
6.08E-05,0.001670681
6.08E-05,0.002005068
6.08E-05,0.003342615
6.08E-05,0.001001908
6.08E-05,0.002005068
6.09E-05,0.002005068
6.09E-05,0.001336295
6.09E-05,0.002005068
6.09E-05,0.002339455
6.09E-05,0.002673841
6.10E-05,0.001670681
6.10E-05,0.003008228
6.10E-05,0.003008228
6.10E-05,0.003008228
6.10E-05,0.002673841
6.11E-05,0.001336295
6.11E-05,0.002673841
6.11E-05,0.000667521
6.11E-05,0.001336295
6.11E-05,0.003008228
6.12E-05,0.003342615
6.12E-05,0.002673841
6.12E-05,0.002339455
6.12E-05,0.002005068
6.12E-05,0.002339455
6.13E-05,0.003008228
6.13E-05,0.001670681
6.13E-05,0.002673841
6.13E-05,0.002005068
6.13E-05,0.002339455
6.14E-05,0.001001908
6.14E-05,0.002005068
6.14E-05,0.002005068
6.14E-05,0.002005068
6.14E-05,0.001670681
6.15E-05,0.002673841
6.15E-05,0.001670681
6.15E-05,0.001336295
6.15E-05,0.002339455
6.15E-05,0.002005068
6.16E-05,0.002005068
6.16E-05,0.002339455
6.16E-05,0.001670681
6.16E-05,0.001670681
6.16E-05,0.002339455
6.17E-05,0.002339455
6.17E-05,0.002005068
6.17E-05,0.001001908
6.17E-05,0.001001908
6.17E-05,0.002005068
6.18E-05,0.002005068
6.18E-05,0.002005068
6.18E-05,0.003008228
6.18E-05,0.001001908
6.18E-05,0.002673841
6.19E-05,0.001336295
6.19E-05,0.001336295
6.19E-05,0.003008228
6.19E-05,0.002673841
6.19E-05,0.001670681
6.20E-05,0.001001908
6.20E-05,0.001336295
6.20E-05,0.002005068
6.20E-05,0.001670681
6.20E-05,0.000667521
6.21E-05,0.001670681
6.21E-05,0.001670681
6.21E-05,0.001670681
6.21E-05,0.001001908
6.21E-05,0.002005068
6.22E-05,0.001336295
6.22E-05,0.000667521
6.22E-05,0.000333135
6.22E-05,0.000667521
6.22E-05,0.001001908
6.23E-05,0.001670681
6.23E-05,0.001336295
6.23E-05,0.001670681
6.23E-05,0.000667521
6.23E-05,0.002005068
6.24E-05,0.000333135
6.24E-05,0.002339455
6.24E-05,0.002339455
6.24E-05,0.002339455
6.24E-05,0.002339455
6.25E-05,0.001670681
6.25E-05,0.001670681
6.25E-05,0.000333135
6.25E-05,0.002339455
6.25E-05,0.001670681
6.26E-05,0.002005068
6.26E-05,0.002339455
6.26E-05,0.001336295
6.26E-05,0.000667521
6.26E-05,0.001336295
6.27E-05,0.001670681
6.27E-05,0.003008228
6.27E-05,0.002339455
6.27E-05,0.001001908
6.27E-05,0.001001908
6.28E-05,0.001670681
6.28E-05,0.002339455
6.28E-05,0.001670681
6.28E-05,0.001336295
6.28E-05,0.001670681
6.29E-05,0.001670681
6.29E-05,0.002339455
6.29E-05,0.002005068
6.29E-05,0.002339455
6.29E-05,0.001670681
6.30E-05,0.002339455
6.30E-05,0.001670681
6.30E-05,0.001670681
6.30E-05,0.002005068
6.30E-05,0.002339455
6.31E-05,0.001670681
6.31E-05,0.003008228
6.31E-05,0.001336295
6.31E-05,0.002673841
6.31E-05,0.001670681
6.32E-05,0.001670681
6.32E-05,0.002673841
6.32E-05,0.002339455
6.32E-05,0.003008228
6.32E-05,0.002673841
6.33E-05,0.001336295
6.33E-05,0.001670681
6.33E-05,0.002005068
6.33E-05,0.002339455
6.33E-05,0.001336295
6.34E-05,0.002673841
6.34E-05,0.000667521
6.34E-05,0.001670681
6.34E-05,0.001670681
6.34E-05,0.002005068
6.35E-05,0.001001908
6.35E-05,0.002339455
6.35E-05,0.002673841
6.35E-05,0.003677001
6.35E-05,0.002005068
6.36E-05,0.002673841
6.36E-05,0.001670681
6.36E-05,0.002005068
6.36E-05,0.001336295
6.36E-05,0.001336295
6.37E-05,0.003008228
6.37E-05,0.002673841
6.37E-05,0.002673841
6.37E-05,0.002673841
6.37E-05,0.002339455
6.38E-05,0.002005068
6.38E-05,0.000667521
6.38E-05,0.002673841
6.38E-05,0.003008228
6.38E-05,0.002339455
6.39E-05,0.002673841
6.39E-05,0.003342615
6.39E-05,0.003677001
6.39E-05,0.002673841
6.39E-05,0.002673841
6.40E-05,0.002673841
6.40E-05,0.003008228
6.40E-05,0.002339455
6.40E-05,0.003008228
6.40E-05,0.002339455
6.41E-05,0.002339455
6.41E-05,0.003008228
6.41E-05,0.002673841
6.41E-05,0.002339455
6.41E-05,0.002339455
6.42E-05,0.002673841
6.42E-05,0.002005068
6.42E-05,0.003342615
6.42E-05,0.002673841
6.42E-05,0.003342615
6.43E-05,0.002673841
6.43E-05,0.002339455
6.43E-05,0.003008228
6.43E-05,0.002339455
6.43E-05,0.003342615
6.44E-05,0.004345774
6.44E-05,0.003342615
6.44E-05,0.002339455
6.44E-05,0.003008228
6.44E-05,0.002673841
6.45E-05,0.003008228
6.45E-05,0.003342615
6.45E-05,0.002673841
6.45E-05,0.003008228
6.45E-05,0.004011388
6.46E-05,0.002673841
6.46E-05,0.003677001
6.46E-05,0.002005068
6.46E-05,0.003677001
6.46E-05,0.003342615
6.47E-05,0.002673841
6.47E-05,0.002339455
6.47E-05,0.004345774
6.47E-05,0.001670681
6.47E-05,0.001670681
6.48E-05,0.003677001
6.48E-05,0.002673841
6.48E-05,0.002339455
6.48E-05,0.004011388
6.48E-05,0.003677001
6.49E-05,0.002005068
6.49E-05,0.002339455
6.49E-05,0.002339455
6.49E-05,0.002005068
6.49E-05,0.001670681
6.50E-05,0.003008228
6.50E-05,0.002005068
6.50E-05,0.002673841
6.50E-05,0.002339455
6.50E-05,0.002673841
6.51E-05,0.002339455
6.51E-05,0.002339455
6.51E-05,0.001670681
6.51E-05,0.001001908
6.51E-05,0.002005068
6.52E-05,0.003342615
6.52E-05,0.002339455
6.52E-05,0.003342615
6.52E-05,0.001670681
6.52E-05,0.001670681
6.53E-05,0.002005068
6.53E-05,0.002339455
6.53E-05,0.003342615
6.53E-05,0.002673841
6.53E-05,0.001670681
6.54E-05,0.004345774
6.54E-05,0.003342615
6.54E-05,0.002005068
6.54E-05,0.002673841
6.54E-05,0.002673841
6.55E-05,0.002339455
6.55E-05,0.003677001
6.55E-05,0.002673841
6.55E-05,0.001670681
6.55E-05,0.002005068
6.56E-05,0.003342615
6.56E-05,0.002339455
6.56E-05,0.002339455
6.56E-05,0.002339455
6.56E-05,0.002339455
6.57E-05,0.003008228
6.57E-05,0.002339455
6.57E-05,0.002339455
6.57E-05,0.002005068
6.57E-05,0.003008228
6.58E-05,0.002339455
6.58E-05,0.002673841
6.58E-05,0.002673841
6.58E-05,0.003008228
6.58E-05,0.002005068
6.59E-05,0.004011388
6.59E-05,0.002005068
6.59E-05,0.002005068
6.59E-05,0.002339455
6.59E-05,0.002339455
6.60E-05,0.002673841
6.60E-05,0.002339455
6.60E-05,0.003677001
6.60E-05,0.003342615
6.60E-05,0.003677001
6.61E-05,0.003008228
6.61E-05,0.003008228
6.61E-05,0.002673841
6.61E-05,0.001670681
6.61E-05,0.003008228
6.62E-05,0.002339455
6.62E-05,0.002005068
6.62E-05,0.002005068
6.62E-05,0.002673841
6.62E-05,0.001670681
6.63E-05,0.002673841
6.63E-05,0.002339455
6.63E-05,0.003342615
6.63E-05,0.002339455
6.63E-05,0.002339455
6.64E-05,0.002673841
6.64E-05,0.002339455
6.64E-05,0.002673841
6.64E-05,0.001670681
6.64E-05,0.003342615
6.65E-05,0.002005068
6.65E-05,0.002339455
6.65E-05,0.002005068
6.65E-05,0.002339455
6.65E-05,0.002339455
6.66E-05,0.003677001
6.66E-05,0.002339455
6.66E-05,0.002673841
6.66E-05,0.003008228
6.66E-05,0.002339455
6.67E-05,0.001001908
6.67E-05,0.001336295
6.67E-05,0.004345774
6.67E-05,0.001336295
6.67E-05,0.003008228
6.68E-05,0.002005068
6.68E-05,0.002339455
6.68E-05,0.002005068
6.68E-05,0.002339455
6.68E-05,0.002005068
6.69E-05,0.003342615
6.69E-05,0.002673841
6.69E-05,0.003008228
6.69E-05,0.002673841
6.69E-05,0.002673841
6.70E-05,0.002005068
6.70E-05,0.002673841
6.70E-05,0.002339455
6.70E-05,0.001336295
6.70E-05,0.002673841
6.71E-05,0.002339455
6.71E-05,0.001336295
6.71E-05,0.003008228
6.71E-05,0.001670681
6.71E-05,0.002673841
6.72E-05,0.002005068
6.72E-05,0.002339455
6.72E-05,0.001670681
6.72E-05,0.002005068
6.72E-05,0.001670681
6.73E-05,0.002673841
6.73E-05,0.002005068
6.73E-05,0.003008228
6.73E-05,0.002005068
6.73E-05,0.003008228
6.74E-05,0.002339455
6.74E-05,0.002339455
6.74E-05,0.002005068
6.74E-05,0.002005068
6.74E-05,0.001670681
6.75E-05,0.001670681
6.75E-05,0.002005068
6.75E-05,0.001336295
6.75E-05,0.003008228
6.75E-05,0.002339455
6.76E-05,0.002673841
6.76E-05,0.002339455
6.76E-05,0.003008228
6.76E-05,0.002339455
6.76E-05,0.002005068
6.77E-05,0.002339455
6.77E-05,0.002673841
6.77E-05,0.002673841
6.77E-05,0.003342615
6.77E-05,0.002673841
6.78E-05,0.003342615
6.78E-05,0.002005068
6.78E-05,0.001670681
6.78E-05,0.001670681
6.78E-05,0.002673841
6.79E-05,0.003008228
6.79E-05,0.002673841
6.79E-05,0.002673841
6.79E-05,0.001670681
6.79E-05,0.004011388
6.80E-05,0.002339455
6.80E-05,0.000333135
6.80E-05,0.003008228
6.80E-05,0.003008228
6.80E-05,0.001336295
6.81E-05,0.001670681
6.81E-05,0.002005068
6.81E-05,0.002339455
6.81E-05,0.002673841
6.81E-05,0.001670681
6.82E-05,0.001670681
6.82E-05,0.003342615
6.82E-05,0.001336295
6.82E-05,0.001670681
6.82E-05,0.002673841
6.83E-05,0.002339455
6.83E-05,0.002005068
6.83E-05,0.001336295
6.83E-05,0.002673841
6.83E-05,0.002673841
6.84E-05,0.002339455
6.84E-05,0.002673841
6.84E-05,0.002005068
6.84E-05,0.002339455
6.84E-05,0.002339455
6.85E-05,0.002005068
6.85E-05,0.003342615
6.85E-05,0.002005068
6.85E-05,0.001336295
6.85E-05,0.001336295
6.86E-05,0.001336295
6.86E-05,0.002005068
6.86E-05,0.002005068
6.86E-05,0.001336295
6.86E-05,0.001001908
6.87E-05,0.002339455
6.87E-05,0.002339455
6.87E-05,0.001336295
6.87E-05,0.002339455
6.87E-05,0.002673841
6.88E-05,0.002005068
6.88E-05,0.001336295
6.88E-05,0.002005068
6.88E-05,0.002339455
6.88E-05,0.001001908
6.89E-05,0.001670681
6.89E-05,0.002005068
6.89E-05,0.001670681
6.89E-05,0.002673841
6.89E-05,0.002339455
6.90E-05,0.002339455
6.90E-05,0.002673841
6.90E-05,0.002339455
6.90E-05,0.002005068
6.90E-05,0.002005068
6.91E-05,0.002005068
6.91E-05,0.002005068
6.91E-05,0.003008228
6.91E-05,0.001336295
6.91E-05,0.002005068
6.92E-05,0.003008228
6.92E-05,0.002005068
6.92E-05,0.002005068
6.92E-05,0.002673841
6.92E-05,0.002339455
6.93E-05,0.001336295
6.93E-05,0.002005068
6.93E-05,0.001336295
6.93E-05,0.001001908
6.93E-05,0.001670681
6.94E-05,0.001670681
6.94E-05,0.001001908
6.94E-05,0.002005068
6.94E-05,0.001336295
6.94E-05,0.002005068
6.95E-05,0.002005068
6.95E-05,0.001336295
6.95E-05,0.001001908
6.95E-05,0.001001908
6.95E-05,0.001670681
6.96E-05,0.001001908
6.96E-05,0.001336295
6.96E-05,0.002339455
6.96E-05,0.000333135
6.96E-05,0.000333135
6.97E-05,0.001336295
6.97E-05,0.002339455
6.97E-05,0.001001908
6.97E-05,0.001670681
6.97E-05,0.002005068
6.98E-05,0.001001908
6.98E-05,0.001336295
6.98E-05,0.001001908
6.98E-05,0.001670681
6.98E-05,0.001670681
6.99E-05,0.001336295
6.99E-05,0.002005068
6.99E-05,0.002673841
6.99E-05,0.001001908
6.99E-05,0.001670681
7.00E-05,0.002005068
7.00E-05,0.002673841
7.00E-05,0.002339455
7.00E-05,0.001670681
7.00E-05,0.002005068
7.01E-05,0.003008228
7.01E-05,0.003342615
7.01E-05,0.001336295
7.01E-05,0.001001908
7.01E-05,0.002339455
7.02E-05,0.002005068
7.02E-05,0.001670681
7.02E-05,0.003008228
7.02E-05,0.002339455
7.02E-05,0.001670681
7.03E-05,0.002673841
7.03E-05,0.001001908
7.03E-05,0.002673841
7.03E-05,0.002673841
7.03E-05,0.002005068
7.04E-05,0.002339455
7.04E-05,0.002005068
7.04E-05,0.002339455
7.04E-05,0.001336295
7.04E-05,0.001336295
7.05E-05,0.001336295
7.05E-05,0.002673841
7.05E-05,0.002339455
7.05E-05,0.002005068
7.05E-05,0.000667521
7.06E-05,0.002673841
7.06E-05,0.002005068
7.06E-05,0.001670681
7.06E-05,0.002005068
7.06E-05,0.002339455
7.07E-05,0.001670681
7.07E-05,0.003008228
7.07E-05,0.001670681
7.07E-05,0.002339455
7.07E-05,0.003008228
7.08E-05,0.002005068
7.08E-05,0.002005068
7.08E-05,0.002673841
7.08E-05,0.002339455
7.08E-05,0.001001908
7.09E-05,0.002339455
7.09E-05,0.002005068
7.09E-05,0.002673841
7.09E-05,0.001670681
7.09E-05,0.002339455
7.10E-05,0.003008228
7.10E-05,0.002339455
7.10E-05,0.002339455
7.10E-05,0.001670681
7.10E-05,0.002339455
7.11E-05,0.003008228
7.11E-05,0.002005068
7.11E-05,0.002673841
7.11E-05,0.002339455
7.11E-05,0.001670681
7.12E-05,0.002005068
7.12E-05,0.001670681
7.12E-05,0.002339455
7.12E-05,0.002673841
7.12E-05,0.002673841
7.13E-05,0.001336295
7.13E-05,0.002673841
7.13E-05,0.002339455
7.13E-05,0.003008228
7.13E-05,0.002339455
7.14E-05,0.003342615
7.14E-05,0.002339455
7.14E-05,0.002673841
7.14E-05,0.001001908
7.14E-05,0.001670681
7.15E-05,0.002673841
7.15E-05,0.001670681
7.15E-05,0.001670681
7.15E-05,0.002005068
7.15E-05,0.003008228
7.16E-05,0.002673841
7.16E-05,0.002673841
7.16E-05,0.002339455
7.16E-05,0.002339455
7.16E-05,0.002005068
7.17E-05,0.002005068
7.17E-05,0.002673841
7.17E-05,0.002005068
7.17E-05,0.002339455
7.17E-05,0.001670681
7.18E-05,0.002005068
7.18E-05,0.002673841
7.18E-05,0.002339455
7.18E-05,0.002673841
7.18E-05,0.002005068
7.19E-05,0.002673841
7.19E-05,0.003342615
7.19E-05,0.002339455
7.19E-05,0.001336295
7.19E-05,0.001336295
7.20E-05,0.002005068
7.20E-05,0.002673841
7.20E-05,0.002673841
7.20E-05,0.002339455
7.20E-05,0.002339455
7.21E-05,0.002005068
7.21E-05,0.001670681
7.21E-05,0.001670681
7.21E-05,0.002005068
7.21E-05,0.002673841
7.22E-05,0.001670681
7.22E-05,0.001001908
7.22E-05,0.002005068
7.22E-05,0.001670681
7.22E-05,0.002673841
7.23E-05,0.001336295
7.23E-05,0.002339455
7.23E-05,0.001670681
7.23E-05,0.002005068
7.23E-05,0.002339455
7.24E-05,0.000667521
7.24E-05,0.002339455
7.24E-05,0.002339455
7.24E-05,0.003008228
7.24E-05,0.003008228
7.25E-05,0.002673841
7.25E-05,0.002673841
7.25E-05,0.002673841
7.25E-05,0.002339455
7.25E-05,0.002005068
7.26E-05,0.003008228
7.26E-05,0.003342615
7.26E-05,0.003008228
7.26E-05,0.002339455
7.26E-05,0.003008228
7.27E-05,0.002005068
7.27E-05,0.003008228
7.27E-05,0.003342615
7.27E-05,0.003342615
7.27E-05,0.003008228
7.28E-05,0.003342615
7.28E-05,0.002673841
7.28E-05,0.002673841
7.28E-05,0.002673841
7.28E-05,0.003342615
7.29E-05,0.003008228
7.29E-05,0.003008228
7.29E-05,0.002339455
7.29E-05,0.002005068
7.29E-05,0.003677001
7.30E-05,0.003008228
7.30E-05,0.003342615
7.30E-05,0.003008228
7.30E-05,0.002673841
7.30E-05,0.002673841
7.31E-05,0.002005068
7.31E-05,0.002673841
7.31E-05,0.003342615
7.31E-05,0.002673841
7.31E-05,0.003008228
7.32E-05,0.001670681
7.32E-05,0.002005068
7.32E-05,0.002339455
7.32E-05,0.002673841
7.32E-05,0.003008228
7.33E-05,0.002005068
7.33E-05,0.003677001
7.33E-05,0.003342615
7.33E-05,0.002673841
7.33E-05,0.002673841
7.34E-05,0.003008228
7.34E-05,0.002005068
7.34E-05,0.004345774
7.34E-05,0.003342615
7.34E-05,0.002339455
7.35E-05,0.002673841
7.35E-05,0.003008228
7.35E-05,0.001670681
7.35E-05,0.003008228
7.35E-05,0.004011388
7.36E-05,0.002673841
7.36E-05,0.003008228
7.36E-05,0.003677001
7.36E-05,0.002005068
7.36E-05,0.002673841
7.37E-05,0.003677001
7.37E-05,0.002339455
7.37E-05,0.003342615
7.37E-05,0.003342615
7.37E-05,0.002673841
7.38E-05,0.002673841
7.38E-05,0.002005068
7.38E-05,0.002339455
7.38E-05,0.004011388
7.38E-05,0.002673841
7.39E-05,0.002339455
7.39E-05,0.002005068
7.39E-05,0.003008228
7.39E-05,0.002339455
7.39E-05,0.003008228
7.40E-05,0.003008228
7.40E-05,0.003008228
7.40E-05,0.002673841
7.40E-05,0.002005068
7.40E-05,0.002339455
7.41E-05,0.003008228
7.41E-05,0.003342615
7.41E-05,0.003342615
7.41E-05,0.003008228
7.41E-05,0.002339455
7.42E-05,0.003008228
7.42E-05,0.003008228
7.42E-05,0.002005068
7.42E-05,0.003677001
7.42E-05,0.002673841
7.43E-05,0.003008228
7.43E-05,0.002339455
7.43E-05,0.002673841
7.43E-05,0.001670681
7.43E-05,0.001336295
7.44E-05,0.002673841
7.44E-05,0.002673841
7.44E-05,0.003008228
7.44E-05,0.002005068
7.44E-05,0.003008228
7.45E-05,0.003008228
7.45E-05,0.002339455
7.45E-05,0.002673841
7.45E-05,0.003342615
7.45E-05,0.002339455
7.46E-05,0.001670681
7.46E-05,0.002673841
7.46E-05,0.003008228
7.46E-05,0.002339455
7.46E-05,0.004011388
7.47E-05,0.002673841
7.47E-05,0.003008228
7.47E-05,0.002339455
7.47E-05,0.003342615
7.47E-05,0.002339455
7.48E-05,0.002339455
7.48E-05,0.003342615
7.48E-05,0.002673841
7.48E-05,0.003008228
7.48E-05,0.002673841
7.49E-05,0.002005068
7.49E-05,0.001670681
7.49E-05,0.003342615
7.49E-05,0.002673841
7.49E-05,0.003008228
7.50E-05,0.001670681
7.50E-05,0.002673841
7.50E-05,0.002673841
7.50E-05,0.001670681
7.50E-05,0.003342615
7.51E-05,0.001670681
7.51E-05,0.003342615
7.51E-05,0.003677001
7.51E-05,0.001001908
7.51E-05,0.004345774
7.52E-05,0.002673841
7.52E-05,0.002673841
7.52E-05,0.002339455
7.52E-05,0.003342615
7.52E-05,0.001670681
7.53E-05,0.001670681
7.53E-05,0.003342615
7.53E-05,0.002673841
7.53E-05,0.003008228
7.53E-05,0.003008228
7.54E-05,0.002339455
7.54E-05,0.002673841
7.54E-05,0.001336295
7.54E-05,0.001336295
7.54E-05,0.002339455
7.55E-05,0.003342615
7.55E-05,0.004345774
7.55E-05,0.004011388
7.55E-05,0.001336295
7.55E-05,0.003342615
7.56E-05,0.002339455
7.56E-05,0.001001908
7.56E-05,0.002673841
7.56E-05,0.002673841
7.56E-05,0.002339455
7.57E-05,0.002339455
7.57E-05,0.001670681
7.57E-05,0.002005068
7.57E-05,0.001336295
7.57E-05,0.003008228
7.58E-05,0.002339455
7.58E-05,0.001670681
7.58E-05,0.002673841
7.58E-05,0.003342615
7.58E-05,0.002339455
7.59E-05,0.002673841
7.59E-05,0.002673841
7.59E-05,0.003342615
7.59E-05,0.002673841
7.59E-05,0.002005068
7.60E-05,0.002005068
7.60E-05,0.003008228
7.60E-05,0.002339455
7.60E-05,0.003008228
7.60E-05,0.002673841
7.61E-05,0.002339455
7.61E-05,0.003342615
7.61E-05,0.002673841
7.61E-05,0.002339455
7.61E-05,0.003008228
7.62E-05,0.002673841
7.62E-05,0.002339455
7.62E-05,0.003342615
7.62E-05,0.002673841
7.62E-05,0.002005068
7.63E-05,0.001001908
7.63E-05,0.002673841
7.63E-05,0.001001908
7.63E-05,0.002339455
7.63E-05,0.001336295
7.64E-05,0.002005068
7.64E-05,0.002005068
7.64E-05,0.001670681
7.64E-05,0.003342615
7.64E-05,0.002005068
7.65E-05,0.002339455
7.65E-05,0.002339455
7.65E-05,0.002005068
7.65E-05,0.001670681
7.65E-05,0.002339455
7.66E-05,0.002339455
7.66E-05,0.002673841
7.66E-05,0.001001908
7.66E-05,0.002673841
7.66E-05,0.002673841
7.67E-05,0.003677001
7.67E-05,0.002339455
7.67E-05,0.003008228
7.67E-05,0.001336295
7.67E-05,0.002005068
7.68E-05,0.002005068
7.68E-05,0.002005068
7.68E-05,0.002339455
7.68E-05,0.002673841
7.68E-05,0.002005068
7.69E-05,0.002339455
7.69E-05,0.002339455
7.69E-05,0.001670681
7.69E-05,0.002005068
7.69E-05,0.001001908
7.70E-05,0.001670681
7.70E-05,0.000667521
7.70E-05,0.002339455
7.70E-05,0.001670681
7.70E-05,0.001670681
7.71E-05,0.002339455
7.71E-05,0.002339455
7.71E-05,0.002673841
7.71E-05,0.002005068
7.71E-05,0.001001908
7.72E-05,0.001336295
7.72E-05,0.001670681
7.72E-05,0.003008228
7.72E-05,0.002005068
7.72E-05,0.002339455
7.73E-05,0.002005068
7.73E-05,0.002005068
7.73E-05,0.001336295
7.73E-05,0.002339455
7.73E-05,0.001670681
7.74E-05,0.002339455
7.74E-05,0.001001908
7.74E-05,0.001336295
7.74E-05,0.001670681
7.74E-05,0.003008228
7.75E-05,0.002339455
7.75E-05,0.003008228
7.75E-05,0.002339455
7.75E-05,0.002005068
7.75E-05,0.003342615
7.76E-05,0.001670681
7.76E-05,0.001336295
7.76E-05,0.002339455
7.76E-05,0.000667521
7.76E-05,0.002005068
7.77E-05,0.002005068
7.77E-05,0.002673841
7.77E-05,0.002005068
7.77E-05,0.002005068
7.77E-05,0.002005068
7.78E-05,0.002005068
7.78E-05,0.002339455
7.78E-05,0.002339455
7.78E-05,0.001670681
7.78E-05,0.002673841
7.79E-05,0.002005068
7.79E-05,0.000667521
7.79E-05,0.002005068
7.79E-05,0.002005068
7.79E-05,0.001336295
7.80E-05,0.003342615
7.80E-05,0.002005068
7.80E-05,0.002673841
7.80E-05,0.001670681
7.80E-05,0.001670681
7.81E-05,0.001670681
7.81E-05,0.002339455
7.81E-05,0.001001908
7.81E-05,0.002005068
7.81E-05,0.001336295
7.82E-05,0.002673841
7.82E-05,0.001336295
7.82E-05,0.002005068
7.82E-05,0.002005068
7.82E-05,0.001336295
7.83E-05,0.002339455
7.83E-05,0.001670681
7.83E-05,0.002339455
7.83E-05,0.000667521
7.83E-05,0.000667521
7.84E-05,0.002005068
7.84E-05,0.001670681
7.84E-05,0.001001908
7.84E-05,0.001670681
7.84E-05,0.002339455
7.85E-05,0.002339455
7.85E-05,0.002005068
7.85E-05,0.002005068
7.85E-05,0.001670681
7.85E-05,0.001670681
7.86E-05,0.001001908
7.86E-05,0.002339455
7.86E-05,0.001670681
7.86E-05,0.001001908
7.86E-05,0.001336295
7.87E-05,0.001670681
7.87E-05,0.002005068
7.87E-05,0.002005068
7.87E-05,0.001336295
7.87E-05,0.000667521
7.88E-05,0.002673841
7.88E-05,0.002005068
7.88E-05,0.001670681
7.88E-05,0.002339455
7.88E-05,0.002005068
7.89E-05,0.001670681
7.89E-05,0.002673841
7.89E-05,0.003008228
7.89E-05,0.001001908
7.89E-05,0.001336295
7.90E-05,0.001336295
7.90E-05,0.002005068
7.90E-05,0.001336295
7.90E-05,0.001001908
7.90E-05,0.001670681
7.91E-05,0.001001908
7.91E-05,0.002005068
7.91E-05,0.001336295
7.91E-05,0.001670681
7.91E-05,0.002339455
7.92E-05,0.001336295
7.92E-05,0.002339455
7.92E-05,0.001670681
7.92E-05,0.002005068
7.92E-05,0.000667521
7.93E-05,0.001670681
7.93E-05,0.002339455
7.93E-05,0.001670681
7.93E-05,0.002005068
7.93E-05,0.001336295
7.94E-05,0.000667521
7.94E-05,0.001336295
7.94E-05,0.002673841
7.94E-05,0.002005068
7.94E-05,0.000667521
7.95E-05,0.001001908
7.95E-05,0.001670681
7.95E-05,0.001336295
7.95E-05,0.001670681
7.95E-05,0.001001908
7.96E-05,0.001670681
7.96E-05,0.002339455
7.96E-05,0.002339455
7.96E-05,0.001001908
7.96E-05,0.001670681
7.97E-05,0.001670681
7.97E-05,0.001001908
7.97E-05,0.001670681
7.97E-05,0.000667521
7.97E-05,0.002005068
7.98E-05,0.002005068
7.98E-05,0.002005068
7.98E-05,0.003008228
7.98E-05,0.001001908
7.98E-05,0.002005068
7.99E-05,0.001670681
7.99E-05,0.002339455
7.99E-05,0.001336295
7.99E-05,0.001336295
7.99E-05,0.002339455
8.00E-05,0.001670681
8.00E-05,0.001670681
8.00E-05,0.002005068
8.00E-05,0.001336295
8.00E-05,0.003342615
8.01E-05,0.003342615
8.01E-05,0.001336295
8.01E-05,0.001670681
8.01E-05,0.002339455
8.01E-05,0.002673841
8.02E-05,0.002673841
8.02E-05,0.002005068
8.02E-05,0.002005068
8.02E-05,0.002339455
8.02E-05,0.002005068
8.03E-05,0.002673841
8.03E-05,0.001670681
8.03E-05,0.002339455
8.03E-05,0.001336295
8.03E-05,0.002339455
8.04E-05,0.001336295
8.04E-05,0.002339455
8.04E-05,0.001670681
8.04E-05,0.003008228
8.04E-05,0.002673841
8.05E-05,0.003008228
8.05E-05,0.002339455
8.05E-05,0.002673841
8.05E-05,0.002339455
8.05E-05,0.002005068
8.06E-05,0.002673841
8.06E-05,0.002673841
8.06E-05,0.003008228
8.06E-05,0.002339455
8.06E-05,0.002673841
8.07E-05,0.002673841
8.07E-05,0.002339455
8.07E-05,0.002673841
8.07E-05,0.002005068
8.07E-05,0.002339455
8.08E-05,0.002339455
8.08E-05,0.002005068
8.08E-05,0.003008228
8.08E-05,0.002673841
8.08E-05,0.002339455
8.09E-05,0.002673841
8.09E-05,0.002339455
8.09E-05,0.003342615
8.09E-05,0.002005068
8.09E-05,0.002339455
8.10E-05,0.003342615
8.10E-05,0.002005068
8.10E-05,0.002005068
8.10E-05,0.002673841
8.10E-05,0.003008228
8.11E-05,0.003008228
8.11E-05,0.002673841
8.11E-05,0.002673841
8.11E-05,0.002339455
8.11E-05,0.001670681
8.12E-05,0.002005068
8.12E-05,0.002339455
8.12E-05,0.002673841
8.12E-05,0.002339455
8.12E-05,0.001670681
8.13E-05,0.003008228
8.13E-05,0.002673841
8.13E-05,0.002339455
8.13E-05,0.003008228
8.13E-05,0.002673841
8.14E-05,0.002339455
8.14E-05,0.003008228
8.14E-05,0.003008228
8.14E-05,0.001336295
8.14E-05,0.003342615
8.15E-05,0.003008228
8.15E-05,0.002339455
8.15E-05,0.003008228
8.15E-05,0.001670681
8.15E-05,0.002673841
8.16E-05,0.003342615
8.16E-05,0.002339455
8.16E-05,0.002339455
8.16E-05,0.003008228
8.16E-05,0.002339455
8.17E-05,0.003342615
8.17E-05,0.003342615
8.17E-05,0.002005068
