#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-30 00:50:27.863
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: 750 mV HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: -3 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.017265625,-1.957173332793969,-1.213088496969101
0.017278125,-1.953499577222308,-1.213088496969101
0.017290625,-1.949825821650648,-1.209414368934294
0.017303125,-1.946152066078988,-1.209414368934294
0.017315625,-1.938804554935667,-1.213088496969101
0.017328125,-1.935130799364006,-1.209414368934294
0.017340625,-1.931457043792346,-1.209414368934294
0.017353125,-1.927783288220686,-1.213088496969101
0.017365625,-1.924109532649025,-1.213088496969101
0.017378125,-1.916762021505704,-1.209414368934294
0.017390625,-1.913088265934044,-1.209414368934294
0.017403125,-1.905740754790723,-1.209414368934294
0.017415625,-1.902066999219063,-1.209414368934294
0.017428125,-1.898393243647402,-1.209414368934294
0.017440625,-1.891045732504081,-1.209414368934294
0.017453125,-1.887371976932421,-1.209414368934294
0.017465625,-1.8800244657891,-1.209414368934294
0.017478125,-1.872676954645779,-1.213088496969101
0.017490625,-1.872676954645779,-1.209414368934294
0.017503125,-1.865329443502458,-1.209414368934294
0.017515625,-1.857981932359138,-1.209414368934294
0.017528125,-1.850634421215817,-1.209414368934294
0.017540625,-1.846960665644156,-1.209414368934294
0.017553125,-1.839613154500835,-1.205740240899488
0.017565625,-1.832265643357515,-1.209414368934294
0.017578125,-1.824918132214194,-1.205740240899488
0.017590625,-1.817570621070873,-1.205740240899488
0.017603125,-1.810223109927552,-1.205740240899488
0.017615625,-1.802875598784231,-1.205740240899488
0.017628125,-1.799201843212571,-1.205740240899488
0.017640625,-1.79185433206925,-1.205740240899488
0.017653125,-1.784506820925929,-1.205740240899488
0.017665625,-1.777159309782608,-1.205740240899488
0.017678125,-1.769811798639287,-1.205740240899488
0.017690625,-1.762464287495967,-1.205740240899488
0.017703125,-1.755116776352646,-1.202066112864682
0.017715625,-1.744095509637664,-1.202066112864682
0.017728125,-1.736747998494344,-1.202066112864682
0.017740625,-1.729400487351023,-1.202066112864682
0.017753125,-1.722052976207702,-1.202066112864682
0.017765625,-1.714705465064381,-1.202066112864682
0.017778125,-1.70735795392106,-1.198391984829875
0.017790625,-1.696336687206079,-1.202066112864682
0.017803125,-1.688989176062758,-1.198391984829875
0.017815625,-1.677967909347777,-1.202066112864682
0.017828125,-1.670620398204456,-1.198391984829875
0.017840625,-1.663272887061135,-1.202066112864682
0.017853125,-1.652251620346154,-1.198391984829875
0.017865625,-1.641230353631173,-1.198391984829875
0.017878125,-1.633882842487852,-1.198391984829875
0.017890625,-1.622861575772871,-1.198391984829875
0.017903125,-1.61551406462955,-1.198391984829875
0.017915625,-1.604492797914568,-1.194717856795069
0.017928125,-1.597145286771248,-1.198391984829875
0.017940625,-1.586124020056266,-1.198391984829875
0.017953125,-1.575102753341285,-1.194717856795069
0.017965625,-1.567755242197964,-1.194717856795069
0.017978125,-1.556733975482983,-1.194717856795069
0.017990625,-1.545712708768002,-1.194717856795069
0.018003125,-1.53469144205302,-1.191043728760262
0.018015625,-1.5273439309097,-1.191043728760262
0.018028125,-1.516322664194718,-1.191043728760262
0.018040625,-1.505301397479737,-1.187369600725456
0.018053125,-1.494280130764756,-1.191043728760262
0.018065625,-1.483258864049775,-1.191043728760262
0.018078125,-1.472237597334793,-1.191043728760262
0.018090625,-1.461216330619812,-1.191043728760262
0.018103125,-1.453868819476491,-1.187369600725456
0.018115625,-1.43917379718985,-1.187369600725456
0.018128125,-1.428152530474868,-1.187369600725456
0.018140625,-1.417131263759887,-1.183695472690649
0.018153125,-1.406109997044906,-1.183695472690649
0.018165625,-1.395088730329924,-1.183695472690649
0.018178125,-1.384067463614943,-1.183695472690649
0.018190625,-1.369372441328301,-1.183695472690649
0.018203125,-1.362024930184981,-1.183695472690649
0.018215625,-1.347329907898339,-1.183695472690649
0.018228125,-1.336308641183358,-1.180021344655843
0.018240625,-1.325287374468376,-1.180021344655843
0.018253125,-1.314266107753395,-1.180021344655843
0.018265625,-1.303244841038414,-1.176347216621036
0.018278125,-1.288549818751772,-1.176347216621036
0.018290625,-1.277528552036791,-1.176347216621036
0.018303125,-1.26650728532181,-1.176347216621036
0.018315625,-1.251812263035168,-1.17267308858623
0.018328125,-1.240790996320187,-1.176347216621036
0.018340625,-1.229769729605205,-1.17267308858623
0.018353125,-1.218748462890224,-1.17267308858623
0.018365625,-1.204053440603583,-1.17267308858623
0.018378125,-1.189358418316941,-1.168998960551423
0.018390625,-1.17833715160196,-1.17267308858623
0.018403125,-1.167315884886978,-1.168998960551423
0.018415625,-1.152620862600337,-1.168998960551423
0.018428125,-1.137925840313695,-1.165324832516617
0.018440625,-1.123230818027053,-1.165324832516617
0.018453125,-1.112209551312072,-1.165324832516617
0.018465625,-1.09751452902543,-1.165324832516617
0.018478125,-1.086493262310449,-1.161650704481811
0.018490625,-1.075471995595468,-1.161650704481811
0.018503125,-1.064450728880487,-1.157976576447004
0.018515625,-1.046081951022184,-1.161650704481811
0.018528125,-1.035060684307203,-1.157976576447004
0.018540625,-1.020365662020561,-1.157976576447004
0.018553125,-1.00934439530558,-1.154302448412198
0.018565625,-0.990975617447278,-1.157976576447004
0.018578125,-0.9799543507322968,-1.154302448412198
0.018590625,-0.9652593284456551,-1.154302448412198
0.018603125,-0.9542380617306738,-1.150628320377391
0.018615625,-0.9395430394440322,-1.154302448412198
0.018628125,-0.9248480171573904,-1.150628320377391
0.018640625,-0.9101529948707487,-1.150628320377391
0.018653125,-0.8954579725841071,-1.146954192342585
0.018665625,-0.8807629502974654,-1.143280064307779
0.018678125,-0.8660679280108237,-1.143280064307779
0.018690625,-0.8550466612958424,-1.139605936272972
0.018703125,-0.8403516390092007,-1.139605936272972
0.018715625,-0.8256566167225591,-1.139605936272972
0.018728125,-0.8109615944359174,-1.135931808238166
0.018740625,-0.7962665721492757,-1.132257680203359
0.018753125,-0.7852453054342944,-1.132257680203359
0.018765625,-0.7668765275759923,-1.132257680203359
0.018778125,-0.7521815052893507,-1.128583552168553
0.018790625,-0.7374864830027089,-1.124909424133746
0.018803125,-0.7227914607160673,-1.12123529609894
0.018815625,-0.711770194001086,-1.12123529609894
0.018828125,-0.6897276605711234,-1.117561168064134
0.018840625,-0.6787063938561422,-1.117561168064134
0.018853125,-0.6603376159978401,-1.113887040029327
0.018865625,-0.6456425937111984,-1.110212911994521
0.018878125,-0.6309475714245567,-1.110212911994521
0.018890625,-0.6162525491379151,-1.102864655924908
0.018903125,-0.6052312824229338,-1.102864655924908
0.018915625,-0.5868625045646316,-1.099190527890101
0.018928125,-0.57216748227799,-1.095516399855295
0.018940625,-0.5574724599913483,-1.095516399855295
0.018953125,-0.5427774377047067,-1.088168143785682
0.018965625,-0.5280824154180649,-1.084494015750875
0.018978125,-0.5133873931314232,-1.084494015750875
0.018990625,-0.4986923708447815,-1.080819887716069
0.019003125,-0.4876711041298003,-1.077145759681262
0.019015625,-0.4693023262714981,-1.069797503611649
0.019028125,-0.4546073039848565,-1.066123375576843
0.019040625,-0.4399122816982148,-1.062449247542036
0.019053125,-0.4215435038399127,-1.05877511950723
0.019065625,-0.406848481553271,-1.051426863437617
0.019078125,-0.3921534592666293,-1.04775273540281
0.019090625,-0.3774584369799877,-1.040404479333197
0.019103125,-0.3627634146933459,-1.036730351298391
0.019115625,-0.3480683924067042,-1.033056223263584
0.019128125,-0.3260258589767417,-1.022033839159165
0.019140625,-0.3150045922617605,-1.014685583089552
0.019153125,-0.2966358144034584,-1.003663198985133
0.019165625,-0.2819407921168167,-0.9963149429155194
0.019178125,-0.267245769830175,-0.9889666868459064
0.019190625,-0.2525507475435333,-0.9779443027414874
0.019203125,-0.2378557252568916,-0.9669219186370679
0.019215625,-0.2194869473985895,-0.9595736625674549
0.019228125,-0.2047919251119478,-0.9412030223934225
0.019240625,-0.1864231472536457,-0.930180638289003
0.019253125,-0.171728124967004,-0.9081358700801641
0.019265625,-0.1570331026803623,-0.889765229906132
0.019278125,-0.1423380803937206,-0.8677204616972931
0.019290625,-0.127643058107079,-0.8346533093840347
0.019303125,-0.1092742802487768,-0.7942379010011638
0.019315625,-0.09457925796213516,-0.7391259804790664
0.019328125,-0.07621048010383306,-0.6509469076437111
0.019340625,-0.06518921338885179,-0.5150041703558719
0.019353125,-0.04682043553054969,-0.3166012564763223
0.019365625,-0.032125413243908,-0.06308642207467585
0.019378125,-0.01743039095726631,0.2528885889186809
0.019390625,-0.002735368670624627,0.6056048802601022
0.019403125,0.01563340918767748,1.017107220158427
0.019415625,0.03032843147431917,1.46167671237001
0.019428125,0.04502345376096085,1.939313356894851
0.019440625,0.06339223161926297,2.438994769628531
0.019453125,0.07808725390590465,2.923979670222986
0.019465625,0.09278227619254634,3.324459626016891
0.019478125,0.1111510540508484,3.493469515617988
0.019490625,0.1221723207658297,3.541233180070473
0.019503125,0.1405410986241318,3.570626204348925
0.019515625,0.1552361209107735,3.603693356662183
0.019528125,0.1699311431974152,3.629412252905828
0.019540625,0.1882999210557173,3.662479405219086
0.019553125,0.202994943342359,3.691872429497538
0.019565625,0.2213637212006611,3.728613709845603
0.019578125,0.2360587434873028,3.765354990193668
0.019590625,0.2507537657739445,3.993150928351669
0.019603125,0.2654487880605861,4.45976518877209
0.019615625,0.2838175659188882,4.581011413920704
0.019628125,0.2985125882055299,4.610404438199156
0.019640625,0.3132076104921716,4.625100950338382
0.019653125,0.3315763883504738,4.643471590512414
0.019665625,0.342597655065455,4.65816810265164
0.019678125,0.3572926773520967,4.66919048675606
0.019690625,0.3756614552103988,4.683886998895286
0.019703125,0.3940302330687009,4.698583511034512
0.019715625,0.4087252553553426,4.709605895138931
0.019728125,0.4197465220703239,4.72062827924335
0.019740625,0.438115299928626,4.735324791382576
0.019753125,0.4491365666436072,4.746347175486996
0.019765625,0.4675053445019093,4.757369559591415
0.019778125,0.4858741223602114,4.768391943695835
0.019790625,0.4968953890751927,4.779414327800254
0.019803125,0.5152641669334949,4.790436711904674
0.019815625,0.5299591892201365,4.801459096009093
0.019828125,0.5483279670784386,4.808807352078706
0.019840625,0.5593492337934198,4.819829736183125
0.019853125,0.5740442560800616,4.827177992252738
0.019865625,0.5887392783667033,4.838200376357157
0.019878125,0.6034343006533449,4.84554863242677
0.019890625,0.6181293229399866,4.852896888496383
0.019903125,0.6328243452266283,4.860245144565996
0.019915625,0.64751936751327,4.867593400635609
0.019928125,0.6622143897999117,4.874941656705222
0.019940625,0.6805831676582138,4.882289912774835
0.019953125,0.6952781899448555,4.889638168844447
0.019965625,0.7099732122314971,4.893312296879254
0.019978125,0.7246682345181389,4.900660552948867
0.019990625,0.7393632568047805,4.90800880901848
0.020003125,0.7503845235197618,4.911682937053286
0.020015625,0.7687533013780639,4.919031193122899
0.020028125,0.7834483236647056,4.926379449192512
0.020040625,0.7944695903796869,4.926379449192512
0.020053125,0.8091646126663286,4.933727705262125
0.020065625,0.8201858793813098,4.933727705262125
0.020078125,0.8385546572396119,4.941075961331738
0.020090625,0.8495759239545931,4.941075961331738
0.020103125,0.8679447018128953,4.944750089366545
0.020115625,0.8752922129562162,4.948424217401351
0.020128125,0.8936609908145182,4.952098345436157
0.020140625,0.9083560131011599,4.955772473470964
0.020153125,0.9193772798161411,4.955772473470964
0.020165625,0.9377460576744433,4.963120729540577
0.020178125,0.9487673243894246,4.963120729540577
0.020190625,0.9634623466760662,4.966794857575383
0.020203125,0.9781573689627079,4.966794857575383
0.020215625,0.9928523912493497,4.966794857575383
0.020228125,1.003873657964331,4.966794857575383
0.020240625,1.018568680250973,4.97046898561019
0.020253125,1.029589946965954,4.97046898561019
0.020265625,1.044284969252596,4.97046898561019
0.020278125,1.055306235967577,4.97046898561019
0.020290625,1.070001258254218,4.974143113644997
0.020303125,1.08469628054086,4.974143113644997
0.020315625,1.095717547255841,4.977817241679803
0.020328125,1.110412569542483,4.974143113644997
0.020340625,1.125107591829125,4.974143113644997
0.020353125,1.136128858544106,4.974143113644997
0.020365625,1.150823880830748,4.974143113644997
0.020378125,1.161845147545729,4.974143113644997
0.020390625,1.176540169832371,4.977817241679803
0.020403125,1.187561436547352,4.974143113644997
0.020415625,1.202256458833994,4.977817241679803
0.020428125,1.213277725548975,4.974143113644997
0.020440625,1.224298992263956,4.974143113644997
0.020453125,1.238994014550598,4.974143113644997
0.020465625,1.250015281265579,4.977817241679803
0.020478125,1.264710303552221,4.974143113644997
0.020490625,1.275731570267202,4.977817241679803
0.020503125,1.283079081410523,4.974143113644997
0.020515625,1.297774103697165,4.974143113644997
0.020528125,1.312469125983806,4.974143113644997
0.020540625,1.319816637127127,4.974143113644997
0.020553125,1.330837903842108,4.974143113644997
0.020565625,1.34553292612875,4.974143113644997
0.020578125,1.356554192843731,4.974143113644997
0.020590625,1.367575459558713,4.974143113644997
0.020603125,1.378596726273694,4.974143113644997
0.020615625,1.389617992988675,4.974143113644997
0.020628125,1.400639259703656,4.974143113644997
0.020640625,1.411660526418638,4.974143113644997
0.020653125,1.422681793133619,4.974143113644997
0.020665625,1.4337030598486,4.974143113644997
0.020678125,1.444724326563581,4.974143113644997
0.020690625,1.455745593278563,4.974143113644997
0.020703125,1.466766859993544,4.974143113644997
0.020715625,1.477788126708525,4.974143113644997
0.020728125,1.488809393423506,4.974143113644997
0.020740625,1.496156904566827,4.974143113644997
0.020753125,1.507178171281809,4.974143113644997
0.020765625,1.51819943799679,4.974143113644997
0.020778125,1.525546949140111,4.974143113644997
0.020790625,1.536568215855092,4.974143113644997
0.020803125,1.547589482570073,4.977817241679803
0.020815625,1.554936993713394,4.974143113644997
0.020828125,1.565958260428375,4.974143113644997
0.020840625,1.576979527143357,4.974143113644997
0.020853125,1.588000793858338,4.974143113644997
0.020865625,1.599022060573319,4.977817241679803
0.020878125,1.60636957171664,4.977817241679803
0.020890625,1.613717082859961,4.974143113644997
0.020903125,1.624738349574942,4.974143113644997
0.020915625,1.632085860718263,4.974143113644997
0.020928125,1.643107127433244,4.974143113644997
0.020940625,1.650454638576565,4.974143113644997
0.020953125,1.657802149719886,4.974143113644997
0.020965625,1.665149660863207,4.974143113644997
0.020978125,1.676170927578188,4.977817241679803
0.020990625,1.683518438721509,4.974143113644997
0.021003125,1.69453970543649,4.974143113644997
0.021015625,1.701887216579811,4.977817241679803
0.021028125,1.712908483294792,4.974143113644997
0.021040625,1.720255994438113,4.974143113644997
0.021053125,1.727603505581434,4.974143113644997
0.021065625,1.734951016724755,4.974143113644997
0.021078125,1.742298527868076,4.974143113644997
0.021090625,1.749646039011396,4.974143113644997
0.021103125,1.753319794583057,4.974143113644997
0.021115625,1.760667305726378,4.974143113644997
0.021128125,1.768014816869699,4.974143113644997
0.021140625,1.77536232801302,4.977817241679803
0.021153125,1.78270983915634,4.974143113644997
0.021165625,1.790057350299661,4.974143113644997
0.021178125,1.797404861442982,4.974143113644997
0.021190625,1.804752372586303,4.97046898561019
0.021203125,1.812099883729624,4.974143113644997
0.021215625,1.819447394872944,4.974143113644997
0.021228125,1.823121150444605,4.974143113644997
0.021240625,1.830468661587926,4.974143113644997
0.021253125,1.837816172731247,4.977817241679803
0.021265625,1.841489928302907,4.977817241679803
0.021278125,1.848837439446228,4.974143113644997
0.021290625,1.852511195017888,4.974143113644997
0.021303125,1.859858706161209,4.974143113644997
0.021315625,1.863532461732869,4.974143113644997
0.021328125,1.86720621730453,4.974143113644997
0.021340625,1.874553728447851,4.974143113644997
