#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-19 10:50:59.707
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 15 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.99 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.004829444444444444,0.05717886418661492,2.378471344691705
-0.004828194444444444,0.05818202411842526,2.382145472726512
-0.004826944444444444,0.05651009089874086,2.382145472726512
-0.004825694444444444,0.05784763747448899,2.378471344691705
-0.004824444444444445,0.05951957069417339,2.378471344691705
-0.004823194444444444,0.05885079740630009,2.378471344691705
-0.004821944444444445,0.05784763747448945,2.38214547272651
-0.004820694444444444,0.05784763747448899,2.382145472726512
-0.004819444444444444,0.05818202411842602,2.378471344691707
-0.004818194444444444,0.05818202411842602,2.382145472726512
-0.004816944444444444,0.05784763747448899,2.382145472726512
-0.004815694444444444,0.05684447754267789,2.382145472726512
-0.004814444444444444,0.05684447754267789,2.382145472726512
-0.004813194444444445,0.05751325083055165,2.382145472726512
-0.004811944444444444,0.05818202411842602,2.382145472726512
-0.004810694444444445,0.06018834398204731,2.382145472726512
-0.004809444444444444,0.05985395733811119,2.382145472726512
-0.004808194444444444,0.05818202411842526,2.385819600761318
-0.004806944444444444,0.05651009089874086,2.385819600761318
-0.004805694444444444,0.05584131761086679,2.385819600761318
-0.004804444444444445,0.05550693096692975,2.382145472726512
-0.004803194444444444,0.05416938439118162,2.382145472726512
-0.004801944444444445,0.05316622445937098,2.382145472726512
-0.004800694444444444,0.05450377103511866,2.382145472726512
-0.004799444444444444,0.05416938439118162,2.385819600761315
-0.004798194444444444,0.05416938439118162,2.378471344691705
-0.004796944444444444,0.0555069309669296,2.38214547272651
-0.004795694444444444,0.05517254432299272,2.378471344691705
-0.004794444444444444,0.05517254432299272,2.382145472726512
-0.004793194444444445,0.05483815767905569,2.382145472726512
-0.004791944444444444,0.05182867788362239,2.382145472726512
-0.004790694444444445,0.05115990459574863,2.382145472726512
-0.004789444444444444,0.05316622445937052,2.382145472726512
-0.004788194444444444,0.05416938439118086,2.38214547272651
-0.004786944444444444,0.05249745117149646,2.378471344691705
-0.004785694444444444,0.05115990459574817,2.385819600761315
-0.004784444444444444,0.05082551795181129,2.378471344691705
-0.004783194444444444,0.05283183781543349,2.382145472726512
-0.004781944444444445,0.05283183781543349,2.374797216656903
-0.004780694444444444,0.05216306452755942,2.378471344691705
-0.004779444444444445,0.05115990459574878,2.378471344691705
-0.004778194444444444,0.05216306452755942,2.374797216656899
-0.004776944444444444,0.05149429123968566,2.378471344691707
-0.004775694444444444,0.05216306452755942,2.382145472726512
-0.004774444444444444,0.05383499774724459,2.382145472726512
-0.004773194444444444,0.05316622445937052,2.385819600761318
-0.004771944444444444,0.05149429123968535,2.389493728796125
-0.004770694444444445,0.05182867788362223,2.37847134469171
-0.004769444444444444,0.05216306452755942,2.378471344691705
-0.004768194444444445,0.0524974511714963,2.385819600761315
-0.004766944444444444,0.05015674466393722,2.382145472726512
-0.004765694444444444,0.04815042480031502,2.378471344691707
-0.004764444444444444,0.04815042480031502,2.382145472726512
-0.004763194444444444,0.04547533164881876,2.378471344691705
-0.004761944444444445,0.04514094500488172,2.378471344691705
-0.004760694444444444,0.04246585185338545,2.385819600761318
-0.004759444444444445,0.04413778507306985,2.382145472726513
-0.004758194444444444,0.04681287822456689,2.382145472726512
-0.004756944444444444,0.04547533164881845,2.382145472726512
-0.004755694444444444,0.04480655836094469,2.382145472726512
-0.004754444444444444,0.04313462514125876,2.378471344691707
-0.004753194444444444,0.04146269192157435,2.382145472726512
-0.004751944444444444,0.04313462514125952,2.382145472726512
-0.004750694444444445,0.04447217171700765,2.378471344691705
-0.004749444444444444,0.04346901178519656,2.382145472726512
-0.004748194444444445,0.04112830527763838,2.385819600761316
-0.004746944444444444,0.04045953198976325,2.382145472726512
-0.004745694444444444,0.04045953198976325,2.382145472726512
-0.004744444444444444,0.04045953198976325,2.382145472726512
-0.004743194444444444,0.03845321212613953,2.385819600761316
-0.004741944444444444,0.03510934568677072,2.382145472726512
-0.004740694444444444,0.03711566555039292,2.385819600761318
-0.004739444444444445,0.03945637205795109,2.385819600761318
-0.004738194444444444,0.03644689226251885,2.385819600761318
-0.004736944444444445,0.03678127890645573,2.385819600761318
-0.004735694444444444,0.03477495904283368,2.385819600761318
-0.004734444444444444,0.03410618575495916,2.385819600761316
-0.004733194444444444,0.03310302582314852,2.382145472726512
-0.004731944444444444,0.03243425253527445,2.385819600761318
-0.004730694444444444,0.03377179911102259,2.382145472726512
-0.004729444444444444,0.03243425253527445,2.382145472726512
-0.004728194444444445,0.03143109260346381,2.385819600761316
-0.004726944444444444,0.03310302582314852,2.385819600761318
-0.004725694444444445,0.03377179911102228,2.385819600761318
-0.004724444444444444,0.03109670595952632,2.389493728796125
-0.004723194444444444,0.02808722616409256,2.38581960076132
-0.004721944444444444,0.02708406623228192,2.389493728796125
-0.004720694444444444,0.02875599945196708,2.393167856830931
-0.004719444444444445,0.02875599945196708,2.393167856830931
-0.004718194444444444,0.02942477273984115,2.393167856830931
-0.004716944444444445,0.0284216128080305,2.393167856830931
-0.004715694444444444,0.02708406623228192,2.393167856830931
-0.004714444444444444,0.0280872261640921,2.389493728796126
-0.004713194444444444,0.02608090630047082,2.393167856830931
-0.004711944444444444,0.02641529294440663,2.389493728796123
-0.004710694444444444,0.02374019979291158,2.385819600761318
-0.004709444444444444,0.02340581314897455,2.385819600761318
-0.004708194444444445,0.02173387992928938,2.385819600761318
-0.004706944444444444,0.02039633335354125,2.389493728796125
-0.004705694444444445,0.02106510664141501,2.393167856830929
-0.004704444444444444,0.02106510664141531,2.393167856830931
-0.004703194444444444,0.01839001348991965,2.385819600761323
-0.004701944444444444,0.01972756006566718,2.396841984865738
-0.004700694444444444,0.01939317342172999,2.393167856830929
-0.004699444444444444,0.01905878677779312,2.389493728796125
-0.004698194444444444,0.01738685355810795,2.385819600761318
-0.004696944444444445,0.01671808027023419,2.393167856830928
-0.004695694444444444,0.01571492033842278,2.393167856830931
-0.004694444444444445,0.01471176040661214,2.393167856830931
-0.004693194444444444,0.01370860047480058,2.393167856830931
-0.004691944444444444,0.01303982718692682,2.396841984865736
-0.004690694444444444,0.01370860047480058,2.393167856830931
-0.004689444444444444,0.01370860047480058,2.389493728796125
-0.004688194444444444,0.01270544054298948,2.389493728796125
-0.004686944444444444,0.01103350732330431,2.389493728796125
-0.004685694444444445,0.009695960747556787,2.389493728796125
-0.004684444444444444,0.005683321020311778,2.389493728796125
-0.004683194444444445,0.007355254239996185,2.393167856830929
-0.004681944444444444,0.009695960747556178,2.396841984865738
-0.004680694444444444,0.009027187459681656,2.393167856830931
-0.004679444444444444,0.008024027527871012,2.393167856830931
-0.004678194444444444,0.005348934376374744,2.400516112900544
-0.004676944444444445,0.006017707664248811,2.400516112900544
-0.004675694444444444,0.003677001156689577,2.396841984865738
-0.004674444444444445,0.002005067937005171,2.393167856830933
-0.004673194444444444,-0.000670025214491857,2.396841984865738
-0.004671944444444444,-0.001673185146303565,2.400516112900546
-0.004670694444444444,-0.003010731722051091,2.404190240935351
-0.004669444444444444,-0.005017051585673291,2.396841984865738
-0.004668194444444444,-0.005017051585673291,2.396841984865738
-0.004666944444444444,-0.006020211517484391,2.393167856830931
-0.004665694444444445,-0.007692144737169559,2.400516112900544
-0.004664444444444444,-0.006688984805358458,2.400516112900544
-0.004663194444444445,-0.006688984805358458,2.400516112900544
-0.004661944444444444,-0.007357758093232525,2.400516112900544
-0.004660694444444444,-0.006354598161421881,2.404190240935349
-0.004659444444444444,-0.007357758093232525,2.400516112900544
-0.004658194444444444,-0.008695304668980811,2.400516112900542
-0.004656944444444444,-0.009029691312917693,2.396841984865738
-0.004655694444444444,-0.01203917110835099,2.400516112900544
-0.004654444444444445,-0.01404549097197319,2.396841984865738
-0.004653194444444444,-0.01471426425984726,2.396841984865738
-0.004651944444444445,-0.0140454909719735,2.396841984865738
-0.004650694444444444,-0.01437987761591023,2.400516112900544
-0.004649444444444444,-0.01371110432803616,2.400516112900542
-0.004648194444444444,-0.01371110432803616,2.396841984865738
-0.004646944444444444,-0.0180581306992176,2.400516112900544
-0.004645694444444444,-0.01939567727496573,2.393167856830931
-0.004644444444444444,-0.01973006391890276,2.400516112900544
-0.004643194444444445,-0.02006445056283964,2.400516112900544
-0.004641944444444444,-0.02140199713858793,2.400516112900544
-0.004640694444444445,-0.02508025022189362,2.407864368970154
-0.004639444444444444,-0.0250802502218953,2.404190240935351
-0.004638194444444444,-0.02173638378252603,2.396841984865739
-0.004636944444444444,-0.0240770902900842,2.400516112900544
-0.004635694444444444,-0.02675218344158046,2.400516112900544
-0.004634444444444445,-0.0290928899491397,2.404190240935351
-0.004633194444444444,-0.02875850330520266,2.404190240935351
-0.004631944444444445,-0.0280897300173289,2.400516112900546
-0.004630694444444444,-0.02875850330520266,2.404190240935351
-0.004629444444444444,-0.02942727659307703,2.400516112900542
-0.004628194444444444,-0.0300960498809508,2.396841984865738
-0.004626944444444444,-0.03277114303244782,2.400516112900544
-0.004625694444444444,-0.03444307625213223,2.400516112900544
-0.004624444444444444,-0.03343991632032113,2.404190240935351
-0.004623194444444445,-0.032102369744573,2.400516112900544
-0.004621944444444444,-0.032102369744573,2.400516112900544
-0.004620694444444445,-0.03611500947181558,2.400516112900544
-0.004619444444444444,-0.0381213293354396,2.400516112900544
-0.004618194444444444,-0.03812132933543945,2.404190240935349
-0.004616944444444444,-0.03778694269150257,2.400516112900544
-0.004615694444444444,-0.04280274235055791,2.404190240935351
-0.004614444444444444,-0.04246835570662103,2.404190240935351
-0.004613194444444444,-0.042133969062684,2.404190240935351
-0.004611944444444445,-0.04380590228236916,2.407864368970157
-0.004610694444444444,-0.0451434488581173,2.407864368970157
-0.004609444444444445,-0.04848731529748612,2.407864368970157
-0.004608194444444444,-0.04848731529748763,2.404190240935351
-0.004606944444444444,-0.04915608858536261,2.404190240935351
-0.004605694444444444,-0.05116240844898391,2.404190240935351
-0.004604444444444444,-0.05049363516110984,2.407864368970157
-0.004603194444444444,-0.0531687283126061,2.404190240935351
-0.004601944444444444,-0.0541718882444172,2.404190240935351
-0.004600694444444445,-0.0524999550247328,2.41153849700496
-0.004599444444444444,-0.05350311495654313,2.411538497004964
-0.004598194444444445,-0.05517504817622754,2.411538497004964
-0.004596944444444444,-0.05550943482016533,2.41521262503977
-0.004595694444444444,-0.05684698139591377,2.407864368970157
-0.004594444444444444,-0.05751575468378754,2.407864368970157
-0.004593194444444444,-0.06152839441103194,2.407864368970157
-0.004591944444444445,-0.06152839441103194,2.407864368970157
-0.004590694444444444,-0.06152839441103194,2.407864368970157
-0.004589444444444445,-0.0621971676989057,2.407864368970157
-0.004588194444444444,-0.06353471427465414,2.404190240935351
-0.004586944444444445,-0.06386910091859102,2.407864368970155
-0.004585694444444444,-0.06420348756252821,2.407864368970157
-0.004584444444444444,-0.06620980742615071,2.411538497004964
-0.004583194444444444,-0.06687858071402447,2.411538497004964
-0.004581944444444444,-0.0652066474943393,2.411538497004964
-0.004580694444444445,-0.0652066474943393,2.407864368970157
-0.004579444444444444,-0.06554103413827633,2.407864368970157
-0.004578194444444445,-0.06955367386551892,2.415212625039767
-0.004576944444444444,-0.07289754030489107,2.411538497004964
-0.004575694444444444,-0.07256315366095328,2.407864368970159
-0.004574444444444444,-0.07089122044126887,2.411538497004964
-0.004573194444444444,-0.07155999372914355,2.41521262503977
-0.004571944444444444,-0.07289754030489107,2.41521262503977
-0.004570694444444444,-0.07691018003213547,2.411538497004964
-0.004569444444444445,-0.0772445666760725,2.411538497004964
-0.004568194444444444,-0.07657579338819843,2.41521262503977
-0.004566944444444445,-0.07691018003213532,2.411538497004965
-0.004565694444444444,-0.08058843311544284,2.41521262503977
-0.004564444444444444,-0.08259475297906443,2.411538497004964
-0.004563194444444444,-0.08125720640331691,2.411538497004964
-0.004561944444444444,-0.08259475297906535,2.407864368970157
-0.004560694444444444,-0.08326352626693911,2.407864368970157
-0.004559444444444444,-0.08460107284268724,2.407864368970157
-0.004558194444444445,-0.08794493928205604,2.407864368970157
-0.004556944444444444,-0.08961687250174274,2.411538497004964
-0.004555694444444445,-0.09095441907749027,2.415212625039768
-0.004554444444444444,-0.09262635229717604,2.418886753074577
-0.004553194444444444,-0.09329512558505011,2.418886753074575
-0.004551944444444444,-0.09329512558505011,2.41521262503977
-0.004550694444444444,-0.09362951222898715,2.418886753074577
-0.004549444444444444,-0.09463267216079825,2.41521262503977
-0.004548194444444444,-0.09329512558505011,2.41521262503977
-0.004546944444444445,-0.09396389887292388,2.411538497004965
-0.004545694444444444,-0.09663899202442044,2.418886753074577
-0.004544444444444445,-0.09931408517591549,2.415212625039772
-0.004543194444444444,-0.09864531188804264,2.411538497004964
-0.004541944444444444,-0.09931408517591686,2.418886753074573
-0.004540694444444444,-0.09964847181985374,2.411538497004964
-0.004539444444444444,-0.1013204050395389,2.418886753074577
-0.004538194444444445,-0.1033267249031611,2.418886753074577
-0.004536944444444444,-0.1013204050395389,2.418886753074577
-0.004535694444444445,-0.1006516317516652,2.418886753074577
-0.004534444444444444,-0.1033267249031611,2.418886753074577
-0.004533194444444444,-0.1056674314107217,2.418886753074577
-0.004531944444444444,-0.1086769112061537,2.418886753074577
-0.004530694444444444,-0.106336204698594,2.42256088110938
-0.004529444444444444,-0.1053330447667833,2.41521262503977
-0.004528194444444444,-0.1056674314107204,2.418886753074577
-0.004526944444444445,-0.1086769112061537,2.418886753074577
-0.004525694444444444,-0.1103488444258388,2.41521262503977
-0.004524444444444445,-0.1106832310697757,2.418886753074575
-0.004523194444444444,-0.112020777645524,2.422560881109383
-0.004521944444444444,-0.115030257440958,2.418886753074578
-0.004520694444444444,-0.1167021906606425,2.422560881109383
-0.004519444444444444,-0.1167021906606428,2.418886753074577
-0.004518194444444444,-0.1173709639485165,2.418886753074577
-0.004516944444444444,-0.1193772838121387,2.41521262503977
-0.004515694444444445,-0.118708510524265,2.418886753074575
-0.004514444444444444,-0.1187085105242646,2.422560881109383
-0.004513194444444445,-0.1180397372363909,2.418886753074578
-0.004511944444444444,-0.1190428971682017,2.422560881109383
-0.004510694444444444,-0.1227211502515095,2.422560881109383
-0.004509444444444444,-0.1237243101833202,2.422560881109383
-0.004508194444444444,-0.1253962434030053,2.42623500914419
-0.004506944444444444,-0.1260650166908794,2.42623500914419
-0.004505694444444444,-0.1257306300469423,2.422560881109383
-0.004504444444444445,-0.126733789978753,2.418886753074578
-0.004503194444444444,-0.1277369499105646,2.422560881109383
-0.004501944444444445,-0.1284057231984383,2.418886753074578
-0.004500694444444444,-0.1277369499105646,2.422560881109383
-0.004499444444444444,-0.1280713365545026,2.422560881109381
-0.004498194444444444,-0.1304120430620608,2.418886753074577
-0.004496944444444444,-0.132418362925683,2.422560881109383
-0.004495694444444445,-0.1330871362135571,2.418886753074577
-0.004494444444444444,-0.132083976281746,2.422560881109383
-0.004493194444444445,-0.1307464297059985,2.422560881109383
-0.004491944444444444,-0.1304120430620608,2.418886753074577
-0.004490694444444444,-0.1310808163499372,2.418886753074578
-0.004489444444444444,-0.1360966160089904,2.422560881109383
-0.004488194444444444,-0.1370997759408021,2.422560881109383
-0.004486944444444444,-0.1384373225165496,2.422560881109383
-0.004485694444444444,-0.1387717091604866,2.418886753074577
-0.004484444444444445,-0.1384373225165496,2.422560881109383
-0.004483194444444444,-0.1404436423801718,2.42623500914419
-0.004481944444444445,-0.1417811889559193,2.42623500914419
-0.004480694444444444,-0.1407780290241089,2.42623500914419
-0.004479444444444444,-0.1427843488877329,2.429909137178994
-0.004478194444444444,-0.1467969886149754,2.42623500914419
-0.004476944444444444,-0.1471313752589122,2.426235009144188
-0.004475694444444444,-0.1464626019710384,2.422560881109383
-0.004474444444444444,-0.1467969886149754,2.42623500914419
-0.004473194444444445,-0.1474657619028492,2.42623500914419
-0.004471944444444444,-0.1481345351907236,2.429909137178996
-0.004470694444444445,-0.1494720817664711,2.429909137178996
-0.004469444444444444,-0.1508096283422199,2.429909137178996
-0.004468194444444444,-0.150140855054345,2.42623500914419
-0.004466944444444444,-0.1484689218346606,2.42623500914419
-0.004465694444444444,-0.151812788274031,2.42623500914419
-0.004464444444444444,-0.1538191081376531,2.42623500914419
-0.004463194444444444,-0.1538191081376531,2.422560881109383
-0.004461944444444445,-0.1538191081376531,2.426235009144188
-0.004460694444444444,-0.1541534947815902,2.422560881109383
-0.004459444444444445,-0.1538191081376533,2.426235009144188
-0.004458194444444444,-0.1538191081376531,2.429909137178996
-0.004456944444444444,-0.1548222680694652,2.429909137178996
-0.004455694444444444,-0.1568285879330865,2.429909137178996
-0.004454444444444444,-0.1598380677285198,2.422560881109383
-0.004453194444444445,-0.1595036810845827,2.429909137178996
-0.004451944444444444,-0.1605068410163938,2.433583265213803
-0.004450694444444445,-0.1618443875921413,2.433583265213803
-0.004449444444444444,-0.161844387592142,2.433583265213803
-0.004448194444444444,-0.1588349077967094,2.433583265213804
-0.004446944444444444,-0.1605068410163938,2.437257393248609
-0.004445694444444444,-0.1621787742360797,2.437257393248605
-0.004444444444444444,-0.1638507074557642,2.429909137178996
-0.004443194444444444,-0.1668601872511975,2.437257393248609
-0.004441944444444445,-0.1675289605390715,2.437257393248609
-0.004440694444444444,-0.1675289605390715,2.437257393248609
-0.004439444444444445,-0.1685321204708822,2.433583265213804
-0.004438194444444444,-0.1698696670466308,2.433583265213803
-0.004436944444444444,-0.1685321204708828,2.433583265213804
-0.004435694444444444,-0.1688665071148197,2.437257393248609
-0.004434444444444444,-0.1688665071148198,2.437257393248605
-0.004433194444444444,-0.1692008937587567,2.429909137178996
-0.004431944444444444,-0.1705384403345048,2.437257393248609
-0.004430694444444445,-0.1692008937587573,2.437257393248609
-0.004429444444444444,-0.1695352804026937,2.437257393248609
-0.004428194444444445,-0.171541600266315,2.433583265213804
-0.004426944444444444,-0.172544760198127,2.433583265213803
-0.004425694444444444,-0.1732135334860005,2.433583265213803
-0.004424444444444444,-0.171875986910253,2.433583265213803
-0.004423194444444444,-0.171875986910253,2.433583265213803
-0.004421944444444444,-0.1712072136223789,2.433583265213803
-0.004420694444444444,-0.17221037355419,2.429909137178996
-0.004419444444444445,-0.1755542399935588,2.437257393248605
-0.004418194444444444,-0.1742166934178122,2.440931521283416
-0.004416944444444445,-0.1765573999253704,2.440931521283416
-0.004415694444444444,-0.1772261732132455,2.440931521283416
-0.004414444444444444,-0.1772261732132461,2.437257393248609
-0.004413194444444444,-0.1785637197889936,2.437257393248609
-0.004411944444444444,-0.1785637197889936,2.437257393248609
-0.004410694444444445,-0.1782293331450566,2.440931521283416
-0.004409444444444444,-0.1792324930768677,2.440931521283416
-0.004408194444444445,-0.181238812940489,2.433583265213806
-0.004406944444444444,-0.1815731995844269,2.433583265213803
-0.004405694444444444,-0.1792324930768673,2.433583265213803
-0.004404444444444444,-0.1782293331450566,2.433583265213803
-0.004403194444444444,-0.1788981064329323,2.437257393248611
-0.004401944444444444,-0.182576359516238,2.440931521283416
-0.004400694444444444,-0.1839139060919862,2.440931521283416
-0.004399444444444445,-0.1852514526677343,2.437257393248609
-0.004398194444444444,-0.1865889992434824,2.437257393248609
-0.004396944444444445,-0.1859202259556087,2.437257393248609
-0.004395694444444444,-0.1839139060919862,2.440931521283416
-0.004394444444444444,-0.1839139060919857,2.433583265213803
-0.004393194444444444,-0.1829107461601751,2.433583265213803
-0.004391944444444444,-0.1812388129404902,2.433583265213803
-0.004390694444444444,-0.181907586228364,2.433583265213803
-0.004389444444444444,-0.1812388129404899,2.437257393248609
-0.004388194444444445,-0.1842482927359218,2.440931521283414
-0.004386944444444444,-0.1859202259556084,2.444605649318222
-0.004385694444444445,-0.1842482927359239,2.444605649318222
-0.004384444444444444,-0.181907586228364,2.440931521283416
-0.004383194444444444,-0.1822419728723025,2.437257393248609
-0.004381944444444444,-0.1855858393116713,2.437257393248609
-0.004380694444444444,-0.1875921591752935,2.437257393248609
-0.004379444444444444,-0.1889297057510417,2.440931521283416
-0.004378194444444444,-0.1892640923949787,2.433583265213803
-0.004376944444444445,-0.1879265458192312,2.433583265213803
-0.004375694444444444,-0.1889297057510417,2.437257393248609
-0.004374444444444445,-0.187926545819231,2.437257393248609
-0.004373194444444444,-0.1879265458192306,2.433583265213803
-0.004371944444444444,-0.1885953191071045,2.440931521283416
-0.004370694444444444,-0.1882609324631676,2.440931521283416
-0.004369444444444444,-0.1885953191071046,2.437257393248609
-0.004368194444444445,-0.1899328656828528,2.440931521283416
-0.004366944444444444,-0.1909360256146639,2.437257393248609
-0.004365694444444445,-0.1895984790389164,2.429909137179
-0.004364444444444444,-0.1899328656828528,2.437257393248609
-0.004363194444444444,-0.1942798920540333,2.440931521283414
-0.004361944444444444,-0.192273572190412,2.437257393248609
-0.004360694444444444,-0.1892640923949784,2.440931521283414
-0.004359444444444444,-0.1885953191071046,2.437257393248609
-0.004358194444444444,-0.1902672523267898,2.433583265213803
-0.004356944444444445,-0.191939185546475,2.437257393248609
-0.004355694444444444,-0.192273572190412,2.433583265213803
-0.004354444444444445,-0.1906016389707276,2.433583265213803
-0.004353194444444444,-0.1889297057510417,2.433583265213803
-0.004351944444444444,-0.1906016389707285,2.437257393248609
-0.004350694444444444,-0.1942798920540342,2.437257393248609
-0.004349444444444444,-0.193276732122222,2.437257393248607
-0.004348194444444444,-0.1909360256146639,2.433583265213803
-0.004346944444444444,-0.1889297057510417,2.433583265213803
-0.004345694444444445,-0.1899328656828523,2.440931521283412
-0.004344444444444444,-0.1929423454782861,2.440931521283416
-0.004343194444444445,-0.1922735721904123,2.437257393248611
-0.004341944444444444,-0.1909360256146639,2.437257393248609
-0.004340694444444444,-0.1926079588343493,2.437257393248609
-0.004339444444444444,-0.1932767321222231,2.437257393248609
-0.004338194444444444,-0.191939185546475,2.437257393248609
-0.004336944444444444,-0.1916047989025379,2.437257393248609
-0.004335694444444444,-0.192273572190412,2.437257393248609
-0.004334444444444445,-0.1916047989025382,2.437257393248609
-0.004333194444444444,-0.1895984790389157,2.429909137178996
-0.004331944444444445,-0.1912704122586001,2.437257393248605
-0.004330694444444444,-0.1895984790389157,2.433583265213803
-0.004329444444444444,-0.1882609324631673,2.437257393248609
-0.004328194444444444,-0.1875921591752935,2.437257393248609
-0.004326944444444444,-0.1902672523267898,2.437257393248609
-0.004325694444444445,-0.1939455054100972,2.433583265213803
-0.004324444444444444,-0.1949486653419083,2.433583265213803
-0.004323194444444445,-0.192942345478287,2.433583265213803
-0.004321944444444444,-0.1912704122586009,2.433583265213803
-0.004320694444444444,-0.1889297057510418,2.433583265213801
-0.004319444444444444,-0.1892640923949787,2.429909137178996
-0.004318194444444444,-0.1875921591752937,2.433583265213803
-0.004316944444444444,-0.1879265458192306,2.433583265213803
-0.004315694444444444,-0.1885953191071046,2.429909137178996
-0.004314444444444445,-0.1895984790389157,2.433583265213803
-0.004313194444444444,-0.1906016389707268,2.433583265213803
-0.004311944444444445,-0.1906016389707268,2.433583265213803
-0.004310694444444444,-0.1909360256146639,2.437257393248609
-0.004309444444444444,-0.1912704122586006,2.437257393248605
-0.004308194444444444,-0.1906016389707268,2.429909137178996
-0.004306944444444444,-0.1916047989025382,2.433583265213801
-0.004305694444444444,-0.192273572190412,2.429909137178996
-0.004304444444444444,-0.1912704122586009,2.429909137178996
-0.004303194444444445,-0.1909360256146639,2.429909137178996
-0.004301944444444444,-0.191939185546475,2.429909137178996
-0.004300694444444445,-0.1936111187661594,2.433583265213801
-0.004299444444444444,-0.1912704122586009,2.433583265213803
-0.004298194444444444,-0.1885953191071053,2.433583265213803
-0.004296944444444444,-0.1899328656828528,2.433583265213803
-0.004295694444444444,-0.1892640923949787,2.429909137178996
-0.004294444444444444,-0.1909360256146639,2.429909137178996
-0.004293194444444444,-0.1906016389707268,2.429909137178996
-0.004291944444444445,-0.1865889992434843,2.433583265213801
-0.004290694444444444,-0.1852514526677343,2.433583265213803
-0.004289444444444445,-0.186254612599545,2.429909137178998
-0.004288194444444444,-0.1882609324631676,2.429909137178996
-0.004286944444444444,-0.1872577725313558,2.437257393248607
-0.004285694444444444,-0.1855858393116713,2.433583265213803
-0.004284444444444444,-0.1872577725313565,2.437257393248609
-0.004283194444444445,-0.1862546125995454,2.433583265213803
-0.004281944444444444,-0.1862546125995454,2.437257393248609
-0.004280694444444445,-0.184582679379861,2.437257393248609
-0.004279444444444444,-0.182576359516238,2.437257393248609
-0.004278194444444444,-0.1822419728723015,2.433583265213801
-0.004276944444444444,-0.1832451328041121,2.429909137178996
-0.004275694444444444,-0.1859202259556088,2.433583265213803
-0.004274444444444444,-0.1869233858874195,2.433583265213803
-0.004273194444444444,-0.1839139060919862,2.429909137178996
-0.004271944444444445,-0.1805700396526158,2.42623500914419
-0.004270694444444444,-0.1809044262965529,2.429909137178996
-0.004269444444444445,-0.1822419728723004,2.429909137178996
-0.004268194444444444,-0.1829107461601751,2.433583265213803
-0.004266944444444444,-0.1809044262965513,2.433583265213801
-0.004265694444444444,-0.1775605598571825,2.429909137178996
-0.004264444444444444,-0.1785637197889945,2.429909137178994
-0.004263194444444444,-0.1805700396526158,2.42623500914419
-0.004261944444444444,-0.1802356530086788,2.42623500914419
-0.004260694444444445,-0.1795668797208047,2.429909137178996
-0.004259444444444444,-0.1778949465011196,2.437257393248609
-0.004258194444444445,-0.1778949465011196,2.429909137179
-0.004256944444444444,-0.1792324930768677,2.42623500914419
-0.004255694444444444,-0.1809044262965521,2.433583265213801
-0.004254444444444444,-0.1792324930768677,2.429909137178996
-0.004253194444444444,-0.1762230132814344,2.429909137178996
-0.004251944444444444,-0.1755542399935603,2.429909137178996
-0.004250694444444444,-0.1762230132814344,2.429909137178996
-0.004249444444444445,-0.1765573999253713,2.429909137178996
-0.004248194444444444,-0.1732135334860011,2.42623500914419
-0.004246944444444445,-0.1722103735541904,2.422560881109385
-0.004245694444444444,-0.172544760198127,2.42623500914419
-0.004244444444444444,-0.1715416002663161,2.429909137178994
-0.004243194444444444,-0.171875986910253,2.42623500914419
-0.004241944444444444,-0.1695352804026937,2.42623500914419
-0.004240694444444445,-0.1681977338269456,2.42623500914419
-0.004239444444444444,-0.1678633471830085,2.429909137178996
-0.004238194444444445,-0.1692008937587561,2.429909137178996
-0.004236944444444444,-0.1688665071148197,2.42623500914419
-0.004235694444444445,-0.1661914139633246,2.42623500914419
-0.004234444444444444,-0.1648538673875753,2.42623500914419
-0.004233194444444444,-0.1658570273193865,2.422560881109385
-0.004231944444444444,-0.1661914139633234,2.42623500914419
-0.004230694444444444,-0.1648538673875753,2.42623500914419
-0.004229444444444445,-0.1631819341678901,2.42623500914419
-0.004228194444444444,-0.1628475475239531,2.42623500914419
-0.004226944444444445,-0.1628475475239531,2.422560881109385
-0.004225694444444444,-0.1631819341678901,2.429909137178996
-0.004224444444444444,-0.1628475475239531,2.429909137178994
-0.004223194444444444,-0.1628475475239531,2.42623500914419
-0.004221944444444444,-0.1608412276603296,2.426235009144188
-0.004220694444444444,-0.1581661345088346,2.422560881109383
-0.004219444444444444,-0.1578317478648976,2.422560881109383
-0.004218194444444445,-0.1595036810845827,2.422560881109383
